"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"344","transcript",4.04519383308874,0.00966485052756094,0.739846745542861,"chr1","+",24565915,24616225,"MSTRG.100.27",2,804,"MSTRG.100","."
"346","transcript",7.50995799414738,0.00966485052756094,0.739846745542861,"chr1","+",24565915,24616225,"MSTRG.100.40",2,2487,"MSTRG.100","."
"34684","transcript",3.12576364526377,0.00434534172253431,0.739846745542861,"chr4","+",150237324,150248873,"NM_001025388_1",12,1649,"MSTRG.12269","Eno1b"
"34693","transcript",-4.5152002447145,0.0469132754703139,0.963232902655312,"chr4","+",150468680,150534948,"MSTRG.12274.9",6,650,"MSTRG.12274","."
"347","transcript",8.33049305661992,0.00966485052756094,0.739846745542861,"chr1","+",24565915,24616225,"MSTRG.100.46",2,2426,"MSTRG.100","."
"34754","transcript",2.04142537624481,0.00985676386303425,0.739846745542861,"chr4","+",152199844,152271855,"NM_001146058",9,1367,"MSTRG.12286","Acot7"
"348","transcript",2.83558626334263,0.0476757855251381,0.963232902655312,"chr1","+",24565915,24616225,"MSTRG.100.48",2,423,"MSTRG.100","."
"34894","transcript",2.02156855871721,0.0232887489127924,0.925348898896072,"chr4","+",155847734,155857535,"MSTRG.12340.4",15,1680,"MSTRG.12340","."
"35075","transcript",-2.67352363044949,0.03001356583143,0.963232902655312,"chr5",".",8055237,8055567,"MSTRG.12398.1",1,331,"MSTRG.12398","."
"35239","transcript",2.96177945281529,0.0479391781045818,0.963232902655312,"chr5","-",23503356,23616571,"NM_009274",15,6436,"MSTRG.12464","Srpk2"
"35290","transcript",-2.5994127982311,0.0127386521930086,0.740607995510897,"chr5","+",24452177,24502047,"NM_139153",18,3207,"MSTRG.12485","Agap3"
"35292","transcript",3.79647100550575,0.000693808241004179,0.349608313641728,"chr5","+",24452376,24502112,"MSTRG.12485.4",16,2764,"MSTRG.12485","."
"35308","transcript",3.48840089496435,0.0100929238657638,0.739846745542861,"chr5","+",24685815,24710378,"NM_001305264",15,3265,"MSTRG.12494","Nub1"
"35309","transcript",-2.08402568287173,0.037055308413074,0.963232902655312,"chr5","+",24685815,24710378,"NM_016736",15,3278,"MSTRG.12494","Nub1"
"35322","transcript",2.35782076446678,0.0145009570260647,0.748975845761122,"chr5","+",25257391,25263318,"MSTRG.12495.2",4,522,"MSTRG.12495","."
"35338","transcript",2.96996567283829,0.0216362068245047,0.900497331267856,"chr5","+",25760026,25850341,"MSTRG.12504.4",11,1567,"MSTRG.12504","."
"35540","transcript",3.1423524117178,0.0130272651496628,0.740607995510897,"chr5","-",32736304,32785616,"MSTRG.12578.1",7,2079,"MSTRG.12578","."
"35828","transcript",2.28422461335556,0.0382179042106536,0.963232902655312,"chr5","-",48389503,48482656,"NM_001199243",7,1997,"MSTRG.12704","Kcnip4"
"3600","transcript",2.81853410400179,0.0135557306833014,0.746229164414291,"chr10","-",31332395,31446038,"MSTRG.1240.2",5,1269,"MSTRG.1240","."
"36133","transcript",2.32254909326592,0.00966485052756094,0.739846745542861,"chr5","+",75152291,75198204,"NM_011058",23,6553,"MSTRG.12812","Pdgfra"
"36135","transcript",-2.06786205817865,0.0195646100526283,0.858635162582081,"chr5","+",75156166,75198204,"NM_001083316",23,6570,"MSTRG.12812","Pdgfra"
"36369","transcript",3.10203049354101,0.0342939178571193,0.963232902655312,"chr5","-",92052145,92083598,"NM_001080794",12,4373,"MSTRG.12883","G3bp2"
"36404","transcript",2.08201158668453,0.0122623023558618,0.740607995510897,"chr5","+",93148386,93177248,"MSTRG.12889.3",9,3046,"MSTRG.12889","."
"36840","transcript",3.40115909892381,0.00274979538204667,0.620876362865239,"chr5","-",112213232,112228358,"MSTRG.13028.5",5,8250,"MSTRG.13028","."
"36863","transcript",2.18607579822271,0.0420212953517629,0.963232902655312,"chr5","-",112419154,112466114,"MSTRG.13036.5",11,4390,"MSTRG.13036","."
"36872","transcript",-2.0454837393538,0.0454886688262905,0.963232902655312,"chr5","-",112910478,113015538,"NM_001285806",21,6600,"MSTRG.13042","Adrbk2"
"36873","transcript",2.91297478575724,0.0171461994157793,0.826461466711859,"chr5","-",112910478,113015538,"NM_177078",21,6561,"MSTRG.13042","Adrbk2"
"37345","transcript",3.95358664736126,0.0315040808096687,0.963232902655312,"chr5","-",125385950,125389796,"MSTRG.13232.12",3,591,"MSTRG.13232","."
"3749","transcript",-4.76089861891817,0.00699419848410321,0.739846745542861,"chr10",".",43456140,43456539,"MSTRG.1304.1",1,400,"MSTRG.1304","."
"37515","transcript",2.74951314725937,0.0255703993262384,0.951843346536775,"chr5","-",134489386,134504840,"MSTRG.13290.3",9,3151,"MSTRG.13290","."
"37645","transcript",-3.78907308717558,0.000367867959977564,0.306652424585577,"chr5","+",137288254,137294466,"NM_001290010",5,2212,"MSTRG.13343","Ache"
"37646","transcript",6.00523256537538,0.000118934330713194,0.149051146234902,"chr5","+",137288254,137294466,"NM_009599",5,2209,"MSTRG.13343","Ache"
"37782","transcript",-2.76927034472444,0.0355082330558735,0.963232902655312,"chr5","-",139337822,139345166,"NM_197980",3,761,"MSTRG.13390","Cox19"
"37912","transcript",-2.21644396133647,0.0117616829888936,0.740607995510897,"chr5","+",144100436,144188204,"NM_001081109",14,8114,"MSTRG.13456","Lmtk2"
"37915","transcript",2.47903157985546,0.00966485052756094,0.739846745542861,"chr5","+",144129348,144188178,"MSTRG.13456.5",12,7607,"MSTRG.13456","."
"38434","transcript",2.18943123212086,0.0114947767027136,0.740607995510897,"chr6","+",29694214,29718558,"NM_001301407",8,1998,"MSTRG.13641","Tspan33"
"38479","transcript",2.17218960742305,0.0465667408306292,0.963232902655312,"chr6","+",30401873,30444643,"MSTRG.13651.1",4,872,"MSTRG.13651","."
"38530","transcript",2.76663497184977,0.0465252094965003,0.963232902655312,"chr6","+",31220351,31490652,"MSTRG.13662.3",20,2633,"MSTRG.13662","."
"38679","transcript",-9.36186991695422,0.0375396057389097,0.963232902655312,"chr6",".",39843567,39843772,"MSTRG.13719.1",1,206,"MSTRG.13719","."
"38785","transcript",-2.07149755505042,0.0467331692121156,0.963232902655312,"chr6","+",47453674,47495243,"MSTRG.13745.1",3,834,"MSTRG.13745","."
"38787","transcript",2.10609322155888,0.0237335056670758,0.929479897288013,"chr6","+",47454370,47517218,"MSTRG.13745.3",11,1764,"MSTRG.13745","."
"38843","transcript",2.6969045729556,0.000918487224448095,0.366591328090039,"chr6","-",48569698,48572670,"NM_027852",6,708,"MSTRG.13775","Rarres2"
"3889","transcript",2.26534613897743,0.0496003781844829,0.963232902655312,"chr10","+",59890843,59899364,"MSTRG.1367.2",7,2664,"MSTRG.1367","."
"39074","transcript",-3.12325495692067,0.0106063391053978,0.739846745542861,"chr6","-",57752264,57825125,"NM_146168",5,2886,"MSTRG.13834","Vopp1"
"39076","transcript",4.26844812735124,0.0121903923437772,0.740607995510897,"chr6","-",57752269,57825161,"MSTRG.13834.3",4,2858,"MSTRG.13834","."
"39232","transcript",2.21320238455664,0.0495838188199061,0.963232902655312,"chr6","-",72359714,72362380,"MSTRG.13885.3",4,1307,"MSTRG.13885","."
"39233","transcript",-4.06266519758444,0.0135744609325266,0.746229164414291,"chr6","-",72359714,72362381,"NM_025607",5,1383,"MSTRG.13885","Rnf181"
"39300","transcript",2.57090841165273,0.0311937527407653,0.963232902655312,"chr6","+",80749905,80810079,"MSTRG.13905.8",2,1209,"MSTRG.13905","."
"3934","transcript",-3.18434331874058,0.0110232106398408,0.740180030756612,"chr10",".",61309806,61310082,"MSTRG.1380.1",1,277,"MSTRG.1380","."
"39831","transcript",2.79325997627094,0.045931726862706,0.963232902655312,"chr6","+",108393849,108483007,"MSTRG.14109.3",21,3138,"MSTRG.14109","."
"39868","transcript",2.48453919053868,0.00774941785462369,0.739846745542861,"chr6","+",113046347,113047709,"MSTRG.14121.3",2,337,"MSTRG.14121","."
"39942","transcript",2.92085194381215,0.00102770628853965,0.369255728395512,"chr6","-",113751564,114042071,"MSTRG.14144.8",23,4203,"MSTRG.14144","."
"40288","transcript",3.74571179320144,0.00552620758393974,0.739846745542861,"chr6","-",124958807,124965397,"NM_012003",8,1775,"MSTRG.14253","Cops7a"
"40351","transcript",-2.21389899490601,0.0369899183424094,0.963232902655312,"chr6","-",126101412,126166744,"NM_001164034",3,1428,"MSTRG.14272","Ntf3"
"40635","transcript",2.22945701177879,0.0385889643212111,0.963232902655312,"chr6","+",136808248,136810074,"MSTRG.14335.1",2,943,"MSTRG.14335","."
"40750","transcript",3.10627847983491,0.0129217332419322,0.740607995510897,"chr6","-",143030120,143072696,"MSTRG.14374.7",15,1661,"MSTRG.14374","."
"40799","transcript",3.62834468611397,0.0444549848150613,0.963232902655312,"chr6","+",146589401,146599199,"MSTRG.14391.4",4,2514,"MSTRG.14391","."
"40965","transcript",2.49539007586375,0.00969879903032012,0.739846745542861,"chr7","+",4131145,4135407,"MSTRG.14434.5",6,1921,"MSTRG.14434","."
"4105","transcript",-4.25795623968979,0.0229063055086609,0.925348898896072,"chr10","+",72654846,72674964,"MSTRG.1449.1",8,1438,"MSTRG.1449","."
"41507","transcript",3.07094374666047,0.000569024779157656,0.32090152420596,"chr7","-",19696244,19699188,"NM_001305843",5,1343,"MSTRG.14590","Apoe"
"41995","transcript",-2.24065690338858,0.00104762685598514,0.369255728395512,"chr7","-",28739631,28741948,"MSTRG.14710.1",2,1071,"MSTRG.14710","."
"42002","transcript",3.39461840113685,0.0143631286838418,0.748975845761122,"chr7","+",28766752,28788665,"NM_001122765",15,1816,"MSTRG.14714","Sirt2"
"42004","transcript",-2.3117662052604,0.022887511187196,0.925348898896072,"chr7","+",28766752,28788665,"NM_022432",16,1863,"MSTRG.14714","Sirt2"
"42104","transcript",4.08946139706078,0.0277613783417634,0.963232902655312,"chr7","+",30232074,30233387,"NM_027259",6,690,"MSTRG.14753","Polr2i"
"42139","transcript",2.27169132833087,0.0188248826730255,0.845919727765158,"chr7","+",30563319,30564327,"MSTRG.14771.3",5,336,"MSTRG.14771","."
"42292","transcript",3.49161126940702,0.0227280107207157,0.925348898896072,"chr7","-",35641984,35646950,"MSTRG.14808.1",6,536,"MSTRG.14808","."
"42293","transcript",-2.73448261914785,0.0319457984371385,0.963232902655312,"chr7","-",35641985,35647482,"NM_019746",6,642,"MSTRG.14808","Pdcd5"
"42525","transcript",2.8694341517785,0.0174441102626857,0.829150235402874,"chr7","-",44976668,44983811,"MSTRG.14884.2",9,1422,"MSTRG.14884","."
"42647","transcript",3.07580068796407,0.0273870484000138,0.963232902655312,"chr7","-",45806637,45814316,"NM_001112701",12,2524,"MSTRG.14934","Cyth2"
"42648","transcript",-2.42130365810586,0.00872239956505017,0.739846745542861,"chr7","-",45806637,45814316,"NM_011181",12,2527,"MSTRG.14934","Cyth2"
"42705","transcript",2.99836632885918,0.00966485052756094,0.739846745542861,"chr7","+",46845813,46852185,"MSTRG.14946.3",7,867,"MSTRG.14946","."
"42803","transcript",2.45486671036543,0.032782284033759,0.963232902655312,"chr7","-",55931266,55962493,"NM_001256130",7,3235,"MSTRG.14979","Nipa2"
"42811","transcript",3.00411199217858,0.00633260532806679,0.739846745542861,"chr7","+",55973517,55980151,"MSTRG.15046.3",2,4189,"MSTRG.15046","."
"43219","transcript",2.74257035284622,0.0124379166382464,0.740607995510897,"chr7","-",78198791,78577823,"MSTRG.15136.3",17,2376,"MSTRG.15136","."
"4353","transcript",-3.78530559480077,0.0270470243309979,0.963232902655312,"chr10","+",79793572,79820896,"NM_001161747",8,2519,"MSTRG.1580","Palm"
"43530","transcript",-2.00589410925693,0.0287523201297359,0.963232902655312,"chr7","+",91711535,92040946,"MSTRG.15246.6",10,1390,"MSTRG.15246","."
"43743","transcript",3.25489039715009,0.0100803532798743,0.739846745542861,"chr7","+",101450394,101501663,"MSTRG.15329.3",9,693,"MSTRG.15329","."
"44183","transcript",2.07313280789675,0.00692925066538952,0.739846745542861,"chr7","+",110049594,110056827,"MSTRG.15407.3",7,2762,"MSTRG.15407","."
"44655","transcript",-2.04506909015227,0.00593878180186569,0.739846745542861,"chr7","+",127573348,127583307,"NM_026888",10,1626,"MSTRG.15589","Phkg2"
"44768","transcript",-3.10700671875593,0.02536321996919,0.951843346536775,"chr7","+",130905389,130913492,"MSTRG.15642.6",4,2893,"MSTRG.15642","."
"44821","transcript",3.05069857885831,0.0246305594933489,0.948150445479462,"chr7","+",132931452,132960735,"MSTRG.15663.6",3,1070,"MSTRG.15663","."
"44822","transcript",2.9991766102307,0.00182606879440572,0.528108459797491,"chr7","+",132943764,132971336,"MSTRG.15663.7",5,1387,"MSTRG.15663","."
"44823","transcript",-5.0557653035545,0.012511687809986,0.740607995510897,"chr7","+",132948041,132971337,"MSTRG.15663.8",5,1483,"MSTRG.15663","."
"4506","transcript",-4.02688209557001,0.0102038484293958,0.739846745542861,"chr10","-",80948624,81014925,"NM_010319",4,3362,"MSTRG.1555","Gng7"
"45178","transcript",-3.02899083584043,0.00470611274766242,0.739846745542861,"chr7","-",143513579,143549120,"NM_008672",16,2313,"MSTRG.15769","Nap1l4"
"45555","transcript",2.65059647872225,3.92380168590112e-05,0.0737609320254645,"chr8","+",20567428,20593667,"MSTRG.15902.4",7,5680,"MSTRG.15902","."
"45710","transcript",-2.47287702420767,0.00125820768153073,0.408369900285995,"chr8","-",25154351,25200975,"MSTRG.15929.1",14,7762,"MSTRG.15929","."
"45722","transcript",2.18726895329468,0.00983798337130226,0.739846745542861,"chr8","+",25519655,25566912,"MSTRG.15931.6",9,1458,"MSTRG.15931","."
"45902","transcript",-2.40477462812994,0.047208116209327,0.963232902655312,"chr8","+",39005867,39161450,"MSTRG.16004.1",10,1668,"MSTRG.16004","."
"46395","transcript",2.65910059053965,0.00402011024654136,0.739846745542861,"chr8","-",70781948,70799477,"MSTRG.16187.5",20,2395,"MSTRG.16187","."
"4699","transcript",2.63722403889416,0.0318276629649019,0.963232902655312,"chr10","+",86021926,86026223,"MSTRG.1690.1",3,543,"MSTRG.1690","."
"47049","transcript",3.34295886634272,0.0385276672298956,0.963232902655312,"chr8","+",95703037,95715119,"NM_145602",14,2927,"MSTRG.16432","Ndrg4"
"47646","transcript",-2.23272828063435,0.0200502911519,0.8648797693554,"chr8","+",123442956,123463899,"NM_001253783",14,3895,"MSTRG.16702","Def8"
"4787","transcript",3.78840095830042,0.0142213731042473,0.748975845761122,"chr10","+",90576462,90923640,"MSTRG.1728.13",9,997,"MSTRG.1728","."
"48179","transcript",2.55670077608042,0.0263958592846403,0.963232902655312,"chr9","-",21921009,21927535,"NM_001253868",4,863,"MSTRG.16885","Tmem205"
"48199","transcript",-2.18752905177095,0.0172956295384294,0.829150235402874,"chr9","-",22015005,22052023,"NM_010487",7,5027,"MSTRG.16898","Elavl3"
"48263","transcript",-3.81748818922844,0.0120607230497559,0.740607995510897,"chr9","+",26733519,26761351,"MSTRG.16915.1",7,4011,"MSTRG.16915","."
"48267","transcript",2.22569284110291,0.0328599152938562,0.963232902655312,"chr9","+",26751562,26761338,"NM_029792",5,3426,"MSTRG.16915","B3gat1"
"48336","transcript",2.78190109092774,0.0412285135138598,0.963232902655312,"chr9","+",32224249,32265511,"NM_177379",13,9969,"MSTRG.16941","Arhgap32"
"48410","transcript",3.14614311261955,0.00928931873250782,0.739846745542861,"chr9","+",36832735,36878929,"MSTRG.16962.3",9,1392,"MSTRG.16962","."
"48566","transcript",-8.79905141046043,0.00222361286918815,0.570002944353936,"chr9","+",40801440,40804365,"MSTRG.16985.3",6,1932,"MSTRG.16985","."
"48567","transcript",45.5330628862181,0.000833917231954251,0.366591328090039,"chr9","-",40803958,40804159,"MSTRG.16986.1",1,202,"MSTRG.16986","."
"48593","transcript",2.15249588865691,0.00966485052756094,0.739846745542861,"chr9","-",42031685,42098991,"MSTRG.17000.3",18,2395,"MSTRG.17000","."
"48653","transcript",2.308473504121,0.00648250325613065,0.739846745542861,"chr9","-",44310216,44320282,"MSTRG.17020.3",13,3448,"MSTRG.17020","."
"48802","transcript",2.37471049681004,0.0323263678069141,0.963232902655312,"chr9","-",48720429,48836322,"MSTRG.17083.3",4,1856,"MSTRG.17083","."
"48835","transcript",-2.02083153597768,0.0375264351143156,0.963232902655312,"chr9","+",50554810,50581870,"MSTRG.17094.1",7,1066,"MSTRG.17094","."
"48837","transcript",2.50785644402624,0.0183507834978291,0.842513698122762,"chr9","+",50565368,50581837,"NM_008360",6,866,"MSTRG.17094","Il18"
"48909","transcript",2.19027590442714,0.00966485052756105,0.739846745542861,"chr9","-",53582450,53610350,"MSTRG.17129.2",12,1441,"MSTRG.17129","."
"48957","transcript",2.72751014929751,0.00966485052756094,0.739846745542861,"chr9","+",55149607,55195576,"MSTRG.17155.3",8,886,"MSTRG.17155","."
"49129","transcript",2.60607602126122,0.033733956341007,0.963232902655312,"chr9","+",59779541,59788514,"MSTRG.17227.2",4,1139,"MSTRG.17227","."
"49131","transcript",2.25763892685428,0.0016561226039481,0.491563338156068,"chr9","+",59827121,59843139,"MSTRG.17227.4",3,390,"MSTRG.17227","."
"4922","transcript",-2.6045300118707,0.0280458915308275,0.963232902655312,"chr10","+",95515162,95545658,"NM_080560",4,3851,"MSTRG.1749","Ube2n"
"4923","transcript",3.01974007302437,0.00966485052756094,0.739846745542861,"chr10","+",95515750,95545658,"MSTRG.1749.2",4,3803,"MSTRG.1749","."
"49317","transcript",-2.06840485353546,0.0259830270059408,0.954601177850183,"chr9","-",67023842,67043871,"NM_001164256",8,1550,"MSTRG.17289","Tpm1"
"49319","transcript",3.21956861883984,0.00126721752903713,0.408369900285995,"chr9","-",67027890,67043871,"NM_001164254",9,1183,"MSTRG.17289","Tpm1"
"49663","transcript",-2.43889418172956,0.0201251985178811,0.8648797693554,"chr9","-",88376747,88438951,"NM_172926",28,3112,"MSTRG.17416","Snx14"
"49664","transcript",2.28858401670417,0.0191902531262257,0.848811235336077,"chr9","-",88379459,88438956,"MSTRG.17416.2",28,3002,"MSTRG.17416","."
"49759","transcript",-2.45280003593797,0.0184592133417583,0.842513698122762,"chr9","+",96196281,96323632,"MSTRG.17459.9",14,7433,"MSTRG.17459","."
"49762","transcript",3.3545109328885,0.00663529232451054,0.739846745542861,"chr9","+",96249081,96310764,"MSTRG.17459.13",9,1077,"MSTRG.17459","."
"49776","transcript",2.96251288728896,0.00966485052756094,0.739846745542861,"chr9","-",96580500,96618903,"MSTRG.17463.2",7,560,"MSTRG.17463","."
"49807","transcript",-3.22996137939445,0.0105606500688711,0.739846745542861,"chr9",".",98301618,98302244,"MSTRG.17469.1",1,627,"MSTRG.17469","."
"49972","transcript",2.59490314122111,0.0186219161461767,0.842513698122762,"chr9","+",106453855,106464015,"MSTRG.17533.3",13,1828,"MSTRG.17533","."
"50067","transcript",6.61610190110419,0.0134045763305501,0.744779391291995,"chr9","+",108002648,108048782,"NM_013785",6,4412,"MSTRG.17569","Ip6k1"
"50211","transcript",2.19922413886785,0.000975063378198526,0.366591328090039,"chr9","-",110084319,110117616,"NM_001252682",23,4228,"MSTRG.17624","Dhx30"
"50309","transcript",-3.46698229408397,0.0474659837261269,0.963232902655312,"chr9","+",113741473,113919697,"NM_001114347",39,6368,"MSTRG.17659","Clasp2"
"50314","transcript",4.29894691556262,0.00237342266830454,0.594885206129042,"chr9","+",113793205,113892480,"MSTRG.17659.7",21,2540,"MSTRG.17659","."
"50321","transcript",2.8867667011003,0.00966485052756094,0.739846745542861,"chr9","+",113812586,113919697,"NM_029633",33,5624,"MSTRG.17659","Clasp2"
"50723","transcript",-3.36283319331463,0.0483317553986521,0.963232902655312,"chrX",".",8047158,8047424,"MSTRG.17801.1",1,267,"MSTRG.17801","."
"5089","transcript",3.16692563452064,0.0279005458840855,0.963232902655312,"chr10","+",106767472,106906553,"MSTRG.1796.8",19,2527,"MSTRG.1796","."
"50941","transcript",2.60720934669612,0.00966485052756094,0.739846745542861,"chrX","+",20658302,20683179,"NM_009457",26,4068,"MSTRG.17865","Uba1"
"51160","transcript",3.31940905518861,0.00807848952049306,0.739846745542861,"chrX","-",37082522,37083042,"MSTRG.17899.2",2,392,"MSTRG.17899","."
"51294","transcript",2.38025587578908,0.0197869507161974,0.861687324818496,"chrX","+",48623578,48662298,"NM_001290704",13,1857,"MSTRG.17941","Slc25a14"
"51434","transcript",-2.84239203329015,0.0406110909983067,0.963232902655312,"chrX","-",59062146,59585572,"NM_001290414",7,2503,"MSTRG.17988","Fgf13"
"51475","transcript",-2.02399432668031,0.0480579272534669,0.963232902655312,"chrX","+",66649318,66661402,"NM_001161431",3,7778,"MSTRG.18008","Slitrk2"
"51632","transcript",-2.81651478792806,0.0308830687570179,0.963232902655312,"chrX","-",73655995,73660092,"MSTRG.18042.4",11,1601,"MSTRG.18042","."
"5205","transcript",2.23448475968786,0.00438378802716755,0.739846745542861,"chr10","-",116517315,116581500,"MSTRG.1833.9",3,240,"MSTRG.1833","."
"52206","transcript",2.16942847248564,0.0495981083900237,0.963232902655312,"chrX","-",113047335,113080218,"MSTRG.18252.3",7,746,"MSTRG.18252","."
"52354","transcript",5.6205890096268,0.00836978933246879,0.739846745542861,"chrX","+",135796838,135803533,"MSTRG.18312.16",5,5218,"MSTRG.18312","."
"52406","transcript",3.84862707637377,0.00966485052756094,0.739846745542861,"chrX","+",136822425,136838328,"MSTRG.18317.3",8,3113,"MSTRG.18317","."
"52407","transcript",8.77442956706281,0.00966485052756094,0.739846745542861,"chrX","+",136822645,136838328,"MSTRG.18317.5",8,3132,"MSTRG.18317","."
"52408","transcript",2.14263884857869,0.00966485052756094,0.739846745542861,"chrX","+",136822645,136838582,"MSTRG.18317.4",8,3491,"MSTRG.18317","."
"52524","transcript",2.42140604499204,0.0355294895997462,0.963232902655312,"chrX","+",143664370,143797792,"MSTRG.18360.8",15,8397,"MSTRG.18360","."
"52757","transcript",4.35987969853151,0.0144697587559,0.748975845761122,"chrX","-",157821573,158043110,"NM_177751",22,5417,"MSTRG.18443","Cnksr2"
"5375","transcript",2.84434649944729,0.0367794801431187,0.963232902655312,"chr10","+",127165132,127167555,"MSTRG.1887.2",5,1061,"MSTRG.1887","."
"5377","transcript",-2.52396662050498,0.0444009297653609,0.963232902655312,"chr10","+",127165156,127172340,"NM_008080",11,2474,"MSTRG.1887","B4galnt1"
"5455","transcript",-4.6069448179324,0.000610090687729659,0.327676803185849,"chr10","+",128035346,128048637,"NM_001113199",9,7034,"MSTRG.1909","Naca"
"5458","transcript",5.39210541846027,0.000404516214490558,0.306652424585577,"chr10","+",128039370,128048680,"MSTRG.1909.4",7,1368,"MSTRG.1909","."
"5513","transcript",2.5163982526083,0.0280463857681478,0.963232902655312,"chr10","+",128469664,128487591,"MSTRG.1935.4",17,2229,"MSTRG.1935","."
"5726","transcript",2.01431126465935,0.0286991885025966,0.963232902655312,"chr11","-",4480821,4491147,"MSTRG.1995.1",6,4034,"MSTRG.1995","."
"5797","transcript",2.96146800740193,0.0122926905652483,0.740607995510897,"chr11","-",5704039,5707731,"MSTRG.2027.2",3,1060,"MSTRG.2027","."
"5835","transcript",2.34562567158905,0.0328543314021676,0.963232902655312,"chr11","+",6291597,6359094,"NM_001252283",24,6648,"MSTRG.2051","Ogdh"
"5994","transcript",2.24234425142568,0.0420020432789565,0.963232902655312,"chr11","-",20685085,20741556,"NM_181411",9,3964,"MSTRG.2111","Aftph"
"6346","transcript",2.025165600979,0.0302238251980769,0.963232902655312,"chr11","-",46253852,46280200,"MSTRG.2246.4",14,1929,"MSTRG.2246","."
"6697","transcript",2.33311397827844,0.0234329213069365,0.925348898896072,"chr11","+",58171665,58179604,"MSTRG.2361.2",7,936,"MSTRG.2361","."
"6940","transcript",-2.12984864946647,0.0174960329839422,0.829150235402874,"chr11","+",61956763,62223013,"NM_001281818",15,6966,"MSTRG.2441","Specc1"
"6942","transcript",2.54951686465051,0.00948218657041999,0.739846745542861,"chr11","+",62077024,62223013,"NM_001029936",13,6749,"MSTRG.2441","Specc1"
"6947","transcript",-7.17643324059508,0.000265292701441933,0.263508542451044,"chr11","+",62281439,62316444,"MSTRG.2466.1",10,3464,"MSTRG.2466","."
"6948","transcript",2.10981502878661,0.0205638331270329,0.871952909172196,"chr11","+",62281453,62316449,"MSTRG.2466.2",10,1597,"MSTRG.2466","."
"6949","transcript",3.25438875256129,0.031293820036672,0.963232902655312,"chr11","+",62281473,62316424,"NM_028360",10,3419,"MSTRG.2466","Ttc19"
"6977","transcript",-7.34458855183804,0.0293214064344356,0.963232902655312,"chr11","+",62551504,62553206,"MSTRG.2443.5",3,931,"MSTRG.2443","."
"7025","transcript",-2.3260991136657,0.0180247574941264,0.840087767670459,"chr11","-",65002039,65162961,"NM_175003",21,4074,"MSTRG.2472","Arhgap44"
"71","transcript",2.08531954714071,0.00309997953750663,0.647493874139578,"chr1","-",8583203,8803972,"MSTRG.25.5",9,926,"MSTRG.25","."
"7193","transcript",3.48091020276563,0.012067741987142,0.740607995510897,"chr11","-",69656699,69662649,"NM_011900",7,1326,"MSTRG.2525","Mpdu1"
"7194","transcript",3.17554638028476,0.00408873957915312,0.739846745542861,"chr11","-",69656699,69662649,"NR_125917",6,1240,"MSTRG.2525","Mpdu1"
"7334","transcript",2.55046594312878,0.0125978178145486,0.740607995510897,"chr11","+",70647270,70648673,"MSTRG.2587.3",3,1030,"MSTRG.2587","."
"739","transcript",4.85075785244938,0.000115776219331232,0.149051146234902,"chr1","-",53207958,53290426,"MSTRG.250.2",7,895,"MSTRG.250","."
"7859","transcript",2.57918830403643,0.000912179496539434,0.366591328090039,"chr11","+",83302697,83405033,"NM_027915",21,5367,"MSTRG.2759","Ap2b1"
"8164","transcript",2.00213496070517,0.0254153462122216,0.951843346536775,"chr11","+",94653771,94657037,"MSTRG.2856.1",3,252,"MSTRG.2856","."
"8200","transcript",-2.18508643072912,0.0317671318246269,0.963232902655312,"chr11","+",95414083,95493602,"MSTRG.2869.1",10,3274,"MSTRG.2869","."
"8580","transcript",2.28928069108458,0.0352929437238254,0.963232902655312,"chr11","+",101120123,101122590,"MSTRG.3006.2",4,428,"MSTRG.3006","."
"862","transcript",3.02951069799,0.00951931379597526,0.739846745542861,"chr1","-",58900450,58973448,"MSTRG.298.3",15,6005,"MSTRG.298","."
"8626","transcript",2.60944082881986,0.00966485052756105,0.739846745542861,"chr11","+",101571900,101581943,"MSTRG.3028.5",8,2384,"MSTRG.3028","."
"863","transcript",-2.42791525823991,0.0106368297264805,0.739846745542861,"chr1","-",58900450,58973482,"NM_172406",16,6240,"MSTRG.298","Trak2"
"8796","transcript",2.45473926330193,0.0284874682427214,0.963232902655312,"chr11","-",104350486,104382561,"MSTRG.3076.6",6,760,"MSTRG.3076","."
"8946","transcript",2.53464686039944,0.0245258360949462,0.94735241546198,"chr11","+",109485847,109517430,"MSTRG.3135.4",3,1172,"MSTRG.3135","."
"9093","transcript",2.40031071350495,0.013247253851322,0.740607995510897,"chr11","-",115614180,115618484,"MSTRG.3187.1",4,1768,"MSTRG.3187","."
"9122","transcript",2.3005367425967,0.0241291045459284,0.93523082533858,"chr11","-",116078572,116086965,"MSTRG.3204.1",7,1662,"MSTRG.3204","."
"9176","transcript",-2.24992976207965,0.0123434911289344,0.740607995510897,"chr11","+",116843480,116849752,"MSTRG.3226.1",5,1104,"MSTRG.3226","."
"9184","transcript",2.46554307645971,0.0426260214632728,0.963232902655312,"chr11","-",116849904,116852374,"MSTRG.3227.3",3,910,"MSTRG.3227","."
"9247","transcript",2.7263694471069,0.00489881545985016,0.739846745542861,"chr11","-",118406289,118419118,"NM_001025618",5,2897,"MSTRG.3245","Cant1"
"9299","transcript",2.64127438663134,0.0129704812167948,0.740607995510897,"chr11","-",120007316,120047145,"NM_001198785",14,5408,"MSTRG.3265","Aatk"
