"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"52725","transcript",2.05237180665491,0.0107698751938894,0.795403327134976,"chr8","+",88697028,88751946,"MSTRG.17017.1",17,8108,"MSTRG.17017","."
"52755","transcript",-2.96243058886464,0.0159242438855809,0.795403327134976,"chr8","-",90886291,90891890,"MSTRG.17023.7",2,380,"MSTRG.17023","."
"53646","transcript",2.88768442113309,0.000368828022063727,0.275330118470573,"chr8","+",123446755,123467418,"MSTRG.17348.10",11,8249,"MSTRG.17348","."
"53999","transcript",-2.23361685689983,0.00526880482566483,0.795403327134976,"chr9","+",15709905,15742317,"MSTRG.17483.7",11,5637,"MSTRG.17483","."
"5421","transcript",3.93275494283523,0.0066954434217279,0.795403327134976,"chr10","+",106632019,106933468,"MSTRG.1891.4",30,6710,"MSTRG.1891","."
"54871","transcript",3.10336597675508,0.0120710568847933,0.795403327134976,"chr9","-",44686313,44728104,"MSTRG.17703.40",23,5691,"MSTRG.17703","."
"54872","transcript",2.86621151348308,0.0157113078607216,0.795403327134976,"chr9","-",44686313,44728104,"MSTRG.17703.41",25,7030,"MSTRG.17703","."
"55921","transcript",3.8821073454308,0.0123830706387009,0.795403327134976,"chr9","-",86765767,86880688,"MSTRG.18096.2",27,4615,"MSTRG.18096","."
"55927","transcript",-14.9383141993253,0.027310958890052,0.795403327134976,"chr9","-",86765927,86880449,"MSTRG.18096.6",29,4339,"MSTRG.18096","."
"55934","transcript",-2.3877371184247,0.0326723299428906,0.795403327134976,"chr9","-",86765927,86880801,"MSTRG.18096.10",29,4465,"MSTRG.18096","."
"56357","transcript",2.73995873464462,0.0303553755697774,0.795403327134976,"chr9","-",107740495,107771002,"MSTRG.18251.1",23,6342,"MSTRG.18251","."
"56430","transcript",2.03042155112482,0.0382830624234038,0.795403327134976,"chr9","-",108447646,108461128,"MSTRG.18273.4",10,3050,"MSTRG.18273","."
"56434","transcript",2.00095245247245,0.0250220464379933,0.795403327134976,"chr9","+",108479864,108490530,"MSTRG.18275.2",33,5617,"MSTRG.18275","."
"56735","transcript",-4.46350765501414,0.0482445879641132,0.795403327134976,"chr9","+",113930934,113977201,"NM_001083319",17,3852,"MSTRG.18337","Ubp1"
"5800","transcript",3.18472531716487,0.0361471167738188,0.795403327134976,"chr10","+",127467625,127499384,"MSTRG.2017.26",14,4499,"MSTRG.2017","."
"58606","transcript",-2.78995995254761,0.0297100214940277,0.795403327134976,"chrX","+",94367110,94417092,"NM_026673",9,922,"MSTRG.18835","Apoo"
"58760","transcript",9.2663362289877,0.0170077002450011,0.795403327134976,"chrX","-",101404385,101420222,"MSTRG.18883.16",22,5249,"MSTRG.18883","."
"59182","transcript",3.81760834886323,0.0284411354138672,0.795403327134976,"chrX","+",136759854,136838582,"MSTRG.19019.9",11,3814,"MSTRG.19019","."
"59206","transcript",5.2066657809793,0.0356054983738019,0.795403327134976,"chrX","+",136992027,136996923,"MSTRG.19022.2",6,3027,"MSTRG.19022","."
"59601","transcript",2.16201212016513,0.00836160655589202,0.795403327134976,"chrX","+",159255762,159368242,"MSTRG.19129.2",24,7469,"MSTRG.19129","."
"59785","transcript",-2.13708374855445,0.0485423537260077,0.795403327134976,"chrX","+",169828159,169990797,"NM_001290504",10,3713,"MSTRG.19186","Mid1"
"6371","transcript",-2.12552402464656,0.0133484696487906,0.795403327134976,"chr11",".",8884533,8885690,"MSTRG.2179.1",1,1158,"MSTRG.2179","."
"7763","transcript",-2.52413116561828,0.0135383403117487,0.795403327134976,"chr11","-",69666936,69672423,"MSTRG.2667.3",11,2554,"MSTRG.2667","."
"8146","transcript",-2.05218453540777,5.04421034737135e-05,0.0836778449847269,"chr11","+",75172411,75175941,"MSTRG.2779.1",2,3171,"MSTRG.2779","."
"8594","transcript",2.36471269184795,0.0405086458859201,0.795403327134976,"chr11","-",84832361,84870738,"MSTRG.2940.4",14,3227,"MSTRG.2940","."
"8690","transcript",2.07669760390575,0.049414064294374,0.795403327134976,"chr11","+",87592217,87616296,"NM_133215",19,5692,"MSTRG.2985","Mtmr4"
"8712","transcript",3.05408175560212,0.0057087134963576,0.795403327134976,"chr11","-",87979525,87986585,"NM_001168472",3,2443,"MSTRG.2988","Dynll2"
"8778","transcript",-2.04541247542384,0.00336555853496401,0.776148776494719,"chr11","+",90033082,90036505,"MSTRG.3010.3",3,1677,"MSTRG.3010","."
"9262","transcript",-2.21565158111647,0.00689903295138639,0.795403327134976,"chr11","-",100186794,100193246,"MSTRG.3147.2",9,2429,"MSTRG.3147","."
"9863","transcript",2.10348961543748,0.00320283265044519,0.776148776494719,"chr11","-",115249169,115267277,"MSTRG.3359.6",12,4939,"MSTRG.3359","."
