"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"22711","transcript",13.3624930448982,0.000833876834611891,0.500670240413165,"chr13","+",83524611,83666999,"MSTRG.14643.7",11,6405,"MSTRG.14643","."
"2282","transcript",2.46604280162031,0.0411987436449365,0.859280621098895,"chr1",".",83254991,83255216,"MSTRG.1509.1",1,226,"MSTRG.1509","."
"23037","transcript",-2.68928440705411,0.00262664595364992,0.75433505637834,"chr13","+",97071643,97129522,"NM_001100458",13,4554,"MSTRG.14919","Fam169a"
"23108","transcript",-2.29079420130098,0.0215474405050786,0.859280621098895,"chr13",".",98750365,98750822,"MSTRG.14942.1",1,458,"MSTRG.14942","."
"23112","transcript",2.51465129112999,0.0114261808387841,0.859280621098895,"chr13",".",98758997,98759347,"MSTRG.14945.1",1,351,"MSTRG.14945","."
"23304","transcript",-2.22304356351217,0.0203940313442346,0.859280621098895,"chr13","-",106794439,106936915,"NM_029665",30,4282,"MSTRG.15058","Ipo11"
"23305","transcript",6.6447037459483,0.0213976464239403,0.859280621098895,"chr13","-",106794525,106857309,"MSTRG.15058.2",7,1850,"MSTRG.15058","."
"23306","transcript",7.10780491291819,0.00609554610863672,0.817273871860893,"chr13","-",106795696,106891770,"MSTRG.15058.3",21,1871,"MSTRG.15058","."
"23315","transcript",2.67943126303394,0.00556584883488764,0.817273871860893,"chr13",".",107025690,107025890,"MSTRG.15060.1",1,201,"MSTRG.15060","."
"23332","transcript",4.65770271542986,0.000802925237269214,0.489862097176537,"chr13","-",107761061,107761087,"NR_029759",1,27,"MSTRG.15083","Mir325"
"23352","transcript",2.70718979773785,0.0240769245044001,0.859280621098895,"chr13",".",107836317,107836708,"MSTRG.15103.1",1,392,"MSTRG.15103","."
"236","transcript",2.27486492409737,0.0472263089221792,0.859280621098895,"chr1",".",9833049,9833368,"MSTRG.187.1",1,320,"MSTRG.187","."
"23824","transcript",6.00043143180631,0.0321957524981331,0.859280621098895,"chr14","-",12372563,12823079,"NM_012061",29,5478,"MSTRG.15437","Cadps"
"23845","transcript",6.27074479519136,0.00767035593356047,0.838586926240949,"chr14","+",13453958,13615469,"NM_001163032",5,2657,"MSTRG.15434","Synpr"
"23862","transcript",2.96065726268588,0.00793388179171162,0.839019747751352,"chr14",".",13983370,13983577,"MSTRG.15444.1",1,208,"MSTRG.15444","."
"23899","transcript",-3.33506443430634,0.000741466624745279,0.489862097176537,"chr14",".",15009958,15010277,"MSTRG.15459.1",1,320,"MSTRG.15459","."
"24040","transcript",-3.02625180211922,0.00977675733840022,0.85568149948756,"chr14","-",20556246,20570411,"MSTRG.15567.4",5,1831,"MSTRG.15567","."
"24124","transcript",-8.20447009116227,0.0396161629729375,0.859280621098895,"chr14","-",23292319,24004205,"MSTRG.15662.1",29,11397,"MSTRG.15662","."
"24227","transcript",4.30294982426411,0.00273653201251101,0.759101499648595,"chr14",".",25362467,25362688,"MSTRG.15656.1",1,222,"MSTRG.15656","."
"24369","transcript",10.0008543833066,0.015922526523067,0.859280621098895,"chr14","+",27622450,28478522,"MSTRG.15738.4",19,6446,"MSTRG.15738","."
"24527","transcript",-2.98374996231306,0.0323729025420785,0.859280621098895,"chr14","-",31014293,31014351,"NR_028531",1,59,"MSTRG.15844","Snord69"
"24533","transcript",-3.71222946039897,0.0285806304103902,0.859280621098895,"chr14","+",31040477,31110492,"MSTRG.15852.5",20,3557,"MSTRG.15852","."
"25117","transcript",-2.60721499698907,0.00334593565232777,0.765264672698168,"chr14",".",52011442,52011644,"MSTRG.16151.1",1,203,"MSTRG.16151","."
"2513","transcript",-2.75517411484601,0.0228473521009975,0.859280621098895,"chr1",".",89482829,89483090,"MSTRG.1643.1",1,262,"MSTRG.1643","."
"25282","transcript",2.39567345891532,0.0378341983353813,0.859280621098895,"chr14","+",55510448,55517431,"NM_001136057",17,2201,"MSTRG.16228","Cpne6"
"25294","transcript",4.09894153421529,0.00333064825018381,0.765264672698168,"chr14","+",55560029,55570064,"NR_037572",15,2626,"MSTRG.16236","Dcaf11"
"25359","transcript",-4.6459641700518,0.0247027821165036,0.859280621098895,"chr14","-",55897363,55900204,"MSTRG.16263.7",5,1481,"MSTRG.16263","."
"25392","transcript",-3.13883630186061,0.00232347234824859,0.741715381769818,"chr14",".",56706254,56706460,"MSTRG.16261.1",1,207,"MSTRG.16261","."
"25412","transcript",-7.95947131511206,0.0387219646099005,0.859280621098895,"chr14","+",56886596,56932263,"MSTRG.16292.1",12,2585,"MSTRG.16292","."
"25429","transcript",-8.56960586428185,0.00682942735898417,0.827980510515819,"chr14","-",57123301,57132081,"MSTRG.16289.1",3,1776,"MSTRG.16289","."
"25456","transcript",2.21031593892076,0.0183412715841029,0.859280621098895,"chr14","+",57798218,57802330,"NM_001142441",4,779,"MSTRG.16302","Gm10094"
"25467","transcript",2.69535140381601,0.00317078297849305,0.759101499648595,"chr14","-",57835143,57847064,"MSTRG.16329.5",5,889,"MSTRG.16329","."
"25571","transcript",-2.57534061577855,0.0388550772874854,0.859280621098895,"chr14",".",60806860,60807063,"MSTRG.16384.1",1,204,"MSTRG.16384","."
"25603","transcript",2.6655206838667,0.0457519235209121,0.859280621098895,"chr14",".",61408079,61408302,"MSTRG.16408.1",1,224,"MSTRG.16408","."
"25615","transcript",2.753662850975,0.0302620476942563,0.859280621098895,"chr14",".",61432743,61433146,"MSTRG.16420.1",1,404,"MSTRG.16420","."
"25830","transcript",-2.60880497722896,0.00875159526133951,0.840369318464437,"chr14","+",66250669,66260314,"MSTRG.16571.1",2,562,"MSTRG.16571","."
"25840","transcript",-2.24328253160262,0.0223710733980642,0.859280621098895,"chr14",".",66313038,66313474,"MSTRG.16559.1",1,437,"MSTRG.16559","."
"25842","transcript",2.56053729285214,0.0331347497679051,0.859280621098895,"chr14","+",66344285,66361680,"MSTRG.16569.1",7,1403,"MSTRG.16569","."
"25863","transcript",2.36558701893885,0.0368782522165332,0.859280621098895,"chr14",".",66962932,66963236,"MSTRG.16581.1",1,305,"MSTRG.16581","."
"2590","transcript",-3.482933491128,0.00954320513365481,0.849004976922808,"chr1","+",91214623,91215020,"MSTRG.1690.1",2,265,"MSTRG.1690","."
"25998","transcript",2.60642825146863,0.00522361006104366,0.816480471772882,"chr14",".",70185513,70185894,"MSTRG.16664.1",1,382,"MSTRG.16664","."
"26044","transcript",-4.3068152542995,0.0204707795755308,0.859280621098895,"chr14",".",70600367,70600573,"MSTRG.16702.1",1,207,"MSTRG.16702","."
"26241","transcript",-2.56727998956554,0.0185462853984344,0.859280621098895,"chr14","+",78698311,78700709,"MSTRG.16809.1",2,307,"MSTRG.16809","."
"26291","transcript",-4.16894028907481,0.0352425881210284,0.859280621098895,"chr14","-",79766772,79771312,"NM_001042726",3,3712,"MSTRG.16846","Pcdh8"
"26343","transcript",2.36496507076632,0.0100038275516747,0.857232658656788,"chr14",".",93011060,93011501,"MSTRG.16881.1",1,442,"MSTRG.16881","."
"26395","transcript",2.43298644854282,0.0303431763427386,0.859280621098895,"chr14",".",100414456,100414753,"MSTRG.16907.1",1,298,"MSTRG.16907","."
"26396","transcript",2.80502751906382,0.00661632052994454,0.821325047689408,"chr14",".",100418907,100419127,"MSTRG.16908.1",1,221,"MSTRG.16908","."
"26426","transcript",-2.03916567196673,0.0326948931594151,0.859280621098895,"chr14","+",101840323,101900337,"MSTRG.16954.2",9,1811,"MSTRG.16954","."
"26466","transcript",2.35454289086773,0.0402939864904874,0.859280621098895,"chr14","-",103169855,103173921,"MSTRG.17064.11",3,440,"MSTRG.17064","."
"26564","transcript",2.25334741332481,0.000504146593651167,0.434345802855814,"chr14",".",108725467,108725825,"MSTRG.17041.1",1,359,"MSTRG.17041","."
"26588","transcript",2.39474472045689,0.00933902619185856,0.849004976922808,"chr14",".",108764100,108764314,"MSTRG.17073.1",1,215,"MSTRG.17073","."
"26604","transcript",2.61159436575324,0.00732880770413302,0.838586926240949,"chr14",".",108798534,108798857,"MSTRG.17083.1",1,324,"MSTRG.17083","."
"2678","transcript",-33.9161399591812,0.00148948991914488,0.656454531501172,"chr1","-",93015455,93082480,"NM_001294150",47,8158,"MSTRG.1750","Kif1a"
"26813","transcript",2.44447035559594,0.0215987181731719,0.859280621098895,"chr14",".",119063943,119064180,"MSTRG.17257.1",1,238,"MSTRG.17257","."
"27002","transcript",2.78153237285901,0.0339191598760255,0.859280621098895,"chr15","-",3581437,3581640,"MSTRG.17364.4",1,204,"MSTRG.17364","."
"27099","transcript",2.1225499979034,0.000365219625821922,0.372320530165853,"chr15","+",8224862,8225429,"MSTRG.17534.1",1,568,"MSTRG.17534","."
"27270","transcript",4.13885367954126,0.00414392418008758,0.771639493035644,"chr15","+",16828864,16840439,"MSTRG.17575.5",4,1077,"MSTRG.17575","."
"27311","transcript",2.37322726370398,0.0473123909783444,0.859280621098895,"chr15","+",22817635,23173629,"MSTRG.17609.1",2,257,"MSTRG.17609","."
"27352","transcript",-3.41804054170705,0.00890661085889144,0.844353216958893,"chr15",".",25904396,25904636,"MSTRG.17643.1",1,241,"MSTRG.17643","."
"27429","transcript",-6.11933425501336,0.000383603799225751,0.372320530165853,"chr15","-",27748065,27788478,"MSTRG.17717.4",15,2701,"MSTRG.17717","."
"27484","transcript",-2.20854589419874,0.0407133009954452,0.859280621098895,"chr15","+",32245776,32347317,"MSTRG.17758.3",2,353,"MSTRG.17758","."
"27572","transcript",4.37045364740723,0.0132187513396348,0.859280621098895,"chr15","-",34875499,35155806,"NM_019635",11,2911,"MSTRG.17812","Stk3"
"27655","transcript",4.47255141517691,0.0121130495176072,0.859280621098895,"chr15","-",37366175,37459382,"NM_001170867",5,3472,"MSTRG.17868","Ncald"
"27656","transcript",-9.41205338491037,0.0462259822329212,0.859280621098895,"chr15","-",37366175,37459382,"NM_001170868",4,3420,"MSTRG.17868","Ncald"
"27724","transcript",-23.993109839595,2.63355003059518e-05,0.199233326914586,"chr15","+",38898036,38953049,"MSTRG.17897.2",3,4199,"MSTRG.17897","."
"27782","transcript",2.77485792779678,0.0370644927231935,0.859280621098895,"chr15",".",40623836,40624102,"MSTRG.17928.1",1,267,"MSTRG.17928","."
"27824","transcript",-3.01561767300959,0.0272774217397553,0.859280621098895,"chr15",".",43245561,43245969,"MSTRG.17959.1",1,409,"MSTRG.17959","."
"27896","transcript",-2.83027362023463,0.00247068595511424,0.750764342957238,"chr15","+",44767059,44767258,"MSTRG.18031.1",1,200,"MSTRG.18031","."
"27907","transcript",2.38090629807335,0.00575851887807588,0.817273871860893,"chr15",".",44819442,44819715,"MSTRG.18041.1",1,274,"MSTRG.18041","."
"28007","transcript",-2.28350898599068,0.0498704366179519,0.859280621098895,"chr15",".",53237224,53237669,"MSTRG.18107.1",1,446,"MSTRG.18107","."
"2802","transcript",2.34487276050982,0.0387097134484459,0.859280621098895,"chr1","-",97821800,97896052,"MSTRG.1843.5",16,1980,"MSTRG.1843","."
"28035","transcript",-2.16315440167492,0.0214063186880161,0.859280621098895,"chr15",".",53294758,53295002,"MSTRG.18135.1",1,245,"MSTRG.18135","."
"28045","transcript",2.87883318549463,0.0107162074554343,0.857232658656788,"chr15",".",53315758,53316004,"MSTRG.18145.1",1,247,"MSTRG.18145","."
"28082","transcript",7.26353925625262,0.0345760517067479,0.859280621098895,"chr15","-",54839050,54920124,"MSTRG.18168.7",25,2998,"MSTRG.18168","."
"28083","transcript",38.7364956504354,0.0169580166473776,0.859280621098895,"chr15","-",54839050,54920124,"MSTRG.18168.8",24,2923,"MSTRG.18168","."
"28123","transcript",-2.86785572500029,0.019310330951116,0.859280621098895,"chr15",".",57709186,57709432,"MSTRG.18208.1",1,247,"MSTRG.18208","."
"2831","transcript",3.14850029494154,0.00207451481456611,0.741049625766969,"chr1","-",104756161,104832340,"MSTRG.1858.1",2,330,"MSTRG.1858","."
"285","transcript",2.41548022706984,0.0230990170439738,0.859280621098895,"chr1",".",11953313,11953543,"MSTRG.220.1",1,231,"MSTRG.220","."
"28504","transcript",2.93785644740522,0.00664837766147353,0.821325047689408,"chr15",".",74507234,74507473,"MSTRG.18473.1",1,240,"MSTRG.18473","."
"28529","transcript",2.60035123178789,0.0198574004540536,0.859280621098895,"chr15",".",74700695,74701050,"MSTRG.18479.1",1,356,"MSTRG.18479","."
"28573","transcript",-8.99854714794315,0.017315162893411,0.859280621098895,"chr15","-",75564745,75566648,"NM_001135689",4,899,"MSTRG.18506","Ly6h"
"28620","transcript",-3.84683306665395,0.0107101183243532,0.857232658656788,"chr15","-",75924683,75929730,"NM_031201",11,1312,"MSTRG.18531","Tsta3"
"28691","transcript",2.35973537147937,0.0186879292554296,0.859280621098895,"chr15","+",76327391,76330675,"MSTRG.18545.1",2,1923,"MSTRG.18545","."
"28819","transcript",3.24453068131628,0.0203201431851195,0.859280621098895,"chr15",".",76901543,76901853,"MSTRG.18595.1",1,311,"MSTRG.18595","."
"28854","transcript",5.29914990794059,0.0170141306314155,0.859280621098895,"chr15","-",77091761,77245689,"MSTRG.18618.19",11,1205,"MSTRG.18618","."
"28958","transcript",-2.93311883805585,0.00436936472255023,0.773038473486214,"chr15","+",78908469,78911791,"MSTRG.18669.2",3,589,"MSTRG.18669","."
"29229","transcript",3.04891129529081,0.047507522182441,0.859280621098895,"chr15",".",82040373,82040603,"MSTRG.18838.1",1,231,"MSTRG.18838","."
"29294","transcript",16.6592915566341,0.000736521236323506,0.489862097176537,"chr15","-",82808946,82987762,"MSTRG.18867.4",5,6905,"MSTRG.18867","."
"2932","transcript",2.25111177326108,0.0174324539319148,0.859280621098895,"chr1",".",106783626,106783912,"MSTRG.1944.1",1,287,"MSTRG.1944","."
"29393","transcript",5.95173975476552,0.0108527570694624,0.857232658656788,"chr15",".",84866563,84866867,"MSTRG.18933.1",1,305,"MSTRG.18933","."
"29476","transcript",2.5056882541543,0.0404899520287234,0.859280621098895,"chr15",".",85898133,85898416,"MSTRG.18994.1",1,284,"MSTRG.18994","."
"29506","transcript",3.59999804057968,0.0458530045188464,0.859280621098895,"chr15",".",86423635,86423883,"MSTRG.19032.1",1,249,"MSTRG.19032","."
"29654","transcript",2.59005842346419,0.0428569013993894,0.859280621098895,"chr15","-",89814062,89841809,"MSTRG.19099.2",2,760,"MSTRG.19099","."
"29682","transcript",-14.7084741964169,0.00780071305228769,0.838586926240949,"chr15","-",90933387,91049842,"MSTRG.19147.8",34,5946,"MSTRG.19147","."
"29722","transcript",7.10763846535828,0.0134640447210432,0.859280621098895,"chr15",".",92026008,92027535,"MSTRG.19146.1",1,1528,"MSTRG.19146","."
"29734","transcript",2.71041555358892,0.0127556920110875,0.859280621098895,"chr15",".",92423535,92423828,"MSTRG.19172.1",1,294,"MSTRG.19172","."
"2992","transcript",-2.5805555398044,0.047098347091149,0.859280621098895,"chr1",".",111808219,111808461,"MSTRG.1976.1",1,243,"MSTRG.1976","."
"29950","transcript",9.65823269445383,0.0133210681416205,0.859280621098895,"chr15","-",96571418,96642913,"MSTRG.19328.2",17,8073,"MSTRG.19328","."
"29984","transcript",-2.33944934090076,0.0479440063280061,0.859280621098895,"chr15",".",97383653,97383856,"MSTRG.19352.1",1,204,"MSTRG.19352","."
"30199","transcript",4.11005027907485,0.00241552079282614,0.748930241880669,"chr15","+",99701852,99707937,"MSTRG.19462.1",9,1739,"MSTRG.19462","."
"30230","transcript",3.26715911497755,0.00351171747488366,0.771639493035644,"chr15","+",100178297,100182580,"MSTRG.19497.4",3,422,"MSTRG.19497","."
"30266","transcript",-2.9461079020117,0.0221406740471404,0.859280621098895,"chr15",".",100526618,100526837,"MSTRG.19494.1",1,220,"MSTRG.19494","."
"30269","transcript",2.48918246327785,0.0329815577201495,0.859280621098895,"chr15","-",100575318,100599984,"NM_001304965",11,4953,"MSTRG.19500","Pou6f1"
"30347","transcript",-2.13822402181156,0.0211894294784867,0.859280621098895,"chr15","+",101266846,101274794,"NM_010444",7,2476,"MSTRG.19551","Nr4a1"
"3047","transcript",-2.17580794354212,0.046514757169365,0.859280621098895,"chr1",".",118611684,118612419,"MSTRG.2016.1",1,736,"MSTRG.2016","."
"30526","transcript",-5.74452950618714,0.00796299078524654,0.839019747751352,"chr15","-",103531323,103537535,"MSTRG.19623.2",5,452,"MSTRG.19623","."
"30607","transcript",2.37872477488153,0.0303031016295077,0.859280621098895,"chr16","-",4616466,4624946,"NM_025571",5,552,"MSTRG.19650","Pam16"
"30608","transcript",-3.26100185602336,0.00419655299243171,0.771639493035644,"chr16","-",4616753,4624949,"MSTRG.19650.2",3,694,"MSTRG.19650","."
"30684","transcript",-2.4623297893299,0.0459292440616317,0.859280621098895,"chr16",".",5179678,5179889,"MSTRG.19695.1",1,212,"MSTRG.19695","."
"30693","transcript",2.52154994176817,0.00309775782575894,0.759101499648595,"chr16",".",5306920,5307162,"MSTRG.19697.1",1,243,"MSTRG.19697","."
"30739","transcript",-2.98321607595729,0.0173235095644664,0.859280621098895,"chr16",".",5718289,5718489,"MSTRG.19749.1",1,201,"MSTRG.19749","."
"30779","transcript",-3.96336810833598,0.0140332627230905,0.859280621098895,"chr16","+",6349088,7410254,"MSTRG.19796.9",15,1835,"MSTRG.19796","."
"3080","transcript",7.58971375922972,0.00014303699105922,0.324183869166004,"chr1","-",119659374,119741446,"MSTRG.2054.3",17,2502,"MSTRG.2054","."
"30824","transcript",2.55450745021705,0.0129103414852869,0.859280621098895,"chr16",".",8643406,8643637,"MSTRG.19786.1",1,232,"MSTRG.19786","."
"30939","transcript",-2.70066046233626,0.00856542718418463,0.840369318464437,"chr16",".",11069260,11069505,"MSTRG.19881.1",1,246,"MSTRG.19881","."
"3098","transcript",3.78147807748954,0.0273507817452543,0.859280621098895,"chr1",".",120222824,120223052,"MSTRG.2048.1",1,229,"MSTRG.2048","."
"31034","transcript",-2.83986269730257,0.0150924299108702,0.859280621098895,"chr16",".",13921255,13921572,"MSTRG.19943.1",1,318,"MSTRG.19943","."
"31057","transcript",2.9823291144821,0.0163693694656825,0.859280621098895,"chr16","+",14163275,14192923,"NM_023317",9,2282,"MSTRG.19931","Nde1"
"31066","transcript",7.89637829775641,0.00673811597992113,0.822180564698377,"chr16","-",14299351,14317332,"MSTRG.19950.2",3,1032,"MSTRG.19950","."
"31124","transcript",3.13973440651832,0.0167789992228513,0.859280621098895,"chr16","-",16435939,16504011,"MSTRG.19996.5",13,1881,"MSTRG.19996","."
"31135","transcript",-3.65455011186301,0.0175560568177641,0.859280621098895,"chr16",".",16748357,16748640,"MSTRG.19991.1",1,284,"MSTRG.19991","."
"31168","transcript",-2.53750947890484,0.0169129282389427,0.859280621098895,"chr16","-",17091048,17095045,"MSTRG.20017.5",5,1040,"MSTRG.20017","."
"31347","transcript",5.33823923793998,0.0415061824665813,0.859280621098895,"chr16","-",18872018,18876637,"NM_010922",4,1055,"MSTRG.20094","Mrpl40"
"31570","transcript",2.17715138654333,0.00639284048363631,0.821325047689408,"chr16",".",23474565,23474803,"MSTRG.20210.1",1,239,"MSTRG.20210","."
"31598","transcript",2.81425350995227,0.0112254679086873,0.859280621098895,"chr16",".",24574641,24574872,"MSTRG.20239.1",1,232,"MSTRG.20239","."
"31756","transcript",2.41832944409386,0.0427332242320313,0.859280621098895,"chr16","-",30354157,30366897,"MSTRG.20345.6",7,1236,"MSTRG.20345","."
"31825","transcript",-3.22794540937052,0.028470554656598,0.859280621098895,"chr16","-",32084416,32099727,"NM_024464",6,990,"MSTRG.20382","Pigx"
"31890","transcript",4.79852380348866,0.0160892365816632,0.859280621098895,"chr16","+",33381190,33502078,"MSTRG.20408.3",9,7381,"MSTRG.20408","."
"31913","transcript",-3.09145306819634,0.0416870741023484,0.859280621098895,"chr16","-",34014022,34221085,"MSTRG.20507.7",32,5018,"MSTRG.20507","."
"31915","transcript",-5.9643648192179,0.00335837613461365,0.765264672698168,"chr16","-",34152025,34514027,"NM_001164268",34,6430,"MSTRG.20507","Kalrn"
"31916","transcript",5.35501432308281,0.00265686222093253,0.75433505637834,"chr16","+",34152070,34262820,"MSTRG.20509.1",2,200,"MSTRG.20509","."
"31921","transcript",-22.0067830016757,0.0186431406404091,0.859280621098895,"chr16","-",34152566,34514027,"MSTRG.20507.13",34,5877,"MSTRG.20507","."
"31922","transcript",3.73093741581916,0.0480812104728757,0.859280621098895,"chr16","-",34175728,34217988,"MSTRG.20507.15",14,1698,"MSTRG.20507","."
"31978","transcript",-3.10771669528755,0.0422860595628056,0.859280621098895,"chr16",".",35330984,35331186,"MSTRG.20460.1",1,203,"MSTRG.20460","."
"32082","transcript",3.44088972602704,0.0323209637751097,0.859280621098895,"chr16","-",37106832,37383708,"MSTRG.20558.3",27,12414,"MSTRG.20558","."
"32277","transcript",2.08959260548519,0.0291187537750126,0.859280621098895,"chr16",".",40712806,40713741,"MSTRG.20691.1",1,936,"MSTRG.20691","."
"32355","transcript",2.63453153235741,0.017476829216335,0.859280621098895,"chr16",".",41131503,41131912,"MSTRG.20769.1",1,410,"MSTRG.20769","."
"3236","transcript",2.68268538707006,0.0274583064809435,0.859280621098895,"chr1",".",124327274,124327478,"MSTRG.2178.1",1,205,"MSTRG.2178","."
"32513","transcript",-6.29050316146082,0.0126020624612698,0.859280621098895,"chr16","+",43502991,43610771,"MSTRG.20942.23",6,2825,"MSTRG.20942","."
"32515","transcript",2.52952070907901,0.0217424637648,0.859280621098895,"chr16","+",43502991,43618632,"MSTRG.20942.25",7,3189,"MSTRG.20942","."
"32567","transcript",2.91232311524124,0.0321129515838177,0.859280621098895,"chr16","-",44558046,44558129,"NR_037242",1,84,"MSTRG.20923","Mir3081"
"32688","transcript",5.23217190655321,0.0327707658205735,0.859280621098895,"chr16","+",49856728,49914940,"MSTRG.21011.4",11,5039,"MSTRG.21011","."
"32755","transcript",2.74464914393083,0.0489671448378068,0.859280621098895,"chr16",".",55932331,55932618,"MSTRG.21030.1",1,288,"MSTRG.21030","."
"32928","transcript",-2.6116099894933,0.0295533916604054,0.859280621098895,"chr16",".",62844803,62845171,"MSTRG.21136.1",1,369,"MSTRG.21136","."
"3297","transcript",2.49591003218454,0.0355181292946625,0.859280621098895,"chr1",".",124436555,124436781,"MSTRG.2239.1",1,227,"MSTRG.2239","."
"33043","transcript",2.95354667362494,0.00289440154387854,0.759101499648595,"chr16",".",74435623,74435902,"MSTRG.21191.1",1,280,"MSTRG.21191","."
"33360","transcript",-2.42521153799258,0.0355550675134821,0.859280621098895,"chr16",".",75318943,75319269,"MSTRG.21531.1",1,327,"MSTRG.21531","."
"33396","transcript",2.38337464178475,0.0459151833618303,0.859280621098895,"chr16",".",75400857,75401164,"MSTRG.21566.1",1,308,"MSTRG.21566","."
"33908","transcript",3.19867673021954,0.0243676438057366,0.859280621098895,"chr16","+",94370739,94469221,"NM_009441",46,7295,"MSTRG.21929","Ttc3"
"34013","transcript",-3.10117327827603,0.0325387617501713,0.859280621098895,"chr16",".",96283640,96283984,"MSTRG.21968.1",1,345,"MSTRG.21968","."
"34243","transcript",-2.25161589166756,0.0432887357464391,0.859280621098895,"chr17",".",6259346,6259677,"MSTRG.22127.1",1,332,"MSTRG.22127","."
"343","transcript",2.38464075476795,0.0217333744597124,0.859280621098895,"chr1",".",15314989,15315482,"MSTRG.254.1",1,494,"MSTRG.254","."
"34345","transcript",-10.8791442447587,0.000222228292378279,0.336240295500032,"chr17","+",8283813,8297661,"NM_018819",4,907,"MSTRG.22211","Mpc1"
"34346","transcript",8.6789225732569,0.0139050961227871,0.859280621098895,"chr17","+",8293055,8297657,"MSTRG.22211.2",4,1114,"MSTRG.22211","."
"34409","transcript",-2.2467274463931,0.00603444436000089,0.817273871860893,"chr17",".",8617795,8618327,"MSTRG.22287.1",1,533,"MSTRG.22287","."
"34446","transcript",-2.64030138876251,0.0118892819312182,0.859280621098895,"chr17",".",9847977,9848524,"MSTRG.22224.1",1,548,"MSTRG.22224","."
"3461","transcript",2.14490537088143,0.0378500226135687,0.859280621098895,"chr1",".",124759067,124759878,"MSTRG.2402.1",1,812,"MSTRG.2402","."
"34715","transcript",2.51875340607167,0.0498609018517595,0.859280621098895,"chr17",".",12969859,12970134,"MSTRG.22522.1",1,276,"MSTRG.22522","."
"34786","transcript",3.44293571487644,0.00316513443031485,0.759101499648595,"chr17","+",14257963,14337693,"MSTRG.22589.1",5,548,"MSTRG.22589","."
"34870","transcript",2.52905958030983,0.025704788215686,0.859280621098895,"chr17",".",15745787,15746160,"MSTRG.22669.1",1,374,"MSTRG.22669","."
"34924","transcript",2.58987830109601,0.0278621810749708,0.859280621098895,"chr17",".",17438381,17438621,"MSTRG.22692.1",1,241,"MSTRG.22692","."
"34927","transcript",3.45418847544681,0.0109056767331919,0.857232658656788,"chr17","-",17527723,17624489,"NM_172827",18,5181,"MSTRG.22705","Lnpep"
"35017","transcript",-2.36482200619838,0.0426996611191077,0.859280621098895,"chr17","+",21650601,21651934,"MSTRG.22736.3",2,404,"MSTRG.22736","."
"35148","transcript",2.9298159617863,0.0120690732660899,0.859280621098895,"chr17","+",23792462,23824706,"MSTRG.22812.2",15,9415,"MSTRG.22812","."
"35215","transcript",3.19379715816643,0.0476312706800339,0.859280621098895,"chr17","+",24414683,24418219,"MSTRG.22846.5",3,506,"MSTRG.22846","."
"35280","transcript",2.75515453554628,0.0344683530351499,0.859280621098895,"chr17","-",24692947,24696070,"MSTRG.22853.1",3,1900,"MSTRG.22853","."
"35306","transcript",2.81853000596775,0.00294152494343547,0.759101499648595,"chr17","+",24886674,24892147,"NM_001163750",7,1953,"MSTRG.22876","Spsb3"
"35307","transcript",-3.65158789196774,0.00886836662403645,0.84285134653468,"chr17","+",24886674,24892147,"NM_001163751",7,1608,"MSTRG.22876","Spsb3"
"35319","transcript",-4.22902799261698,0.0057852906128586,0.817273871860893,"chr17","+",24896510,24897459,"MSTRG.22879.3",4,735,"MSTRG.22879","."
"35320","transcript",3.39081829645095,0.0282140818196532,0.859280621098895,"chr17","+",24896517,24897462,"MSTRG.22879.4",3,799,"MSTRG.22879","."
"35379","transcript",-3.41141876581624,0.0037980986199998,0.771639493035644,"chr17","-",25234472,25236104,"MSTRG.22904.4",7,1138,"MSTRG.22904","."
"35387","transcript",-2.49020275882413,0.00464042688992694,0.776676051054763,"chr17","-",25260511,25273914,"NM_001177609",8,3227,"MSTRG.22890","Ube2i"
"35425","transcript",-2.97360401752113,0.0233944297745998,0.859280621098895,"chr17","+",25727713,25728439,"MSTRG.22924.1",2,323,"MSTRG.22924","."
"35541","transcript",2.71799198909904,0.0354437553406116,0.859280621098895,"chr17",".",26438045,26438328,"MSTRG.22985.1",1,284,"MSTRG.22985","."
"35586","transcript",-4.36514836018414,0.0298939033390925,0.859280621098895,"chr17","+",26941254,26967006,"MSTRG.23019.2",18,4101,"MSTRG.23019","."
"35685","transcript",3.37426413844667,0.0299476851893621,0.859280621098895,"chr17",".",28210823,28211117,"MSTRG.23058.1",1,295,"MSTRG.23058","."
"35918","transcript",2.17822808336591,0.0352799599874738,0.859280621098895,"chr17","-",32321424,32350577,"NM_017476",14,2072,"MSTRG.23195","Akap8l"
"35971","transcript",-2.7331530995398,0.0279962277359854,0.859280621098895,"chr17",".",32822604,32822815,"MSTRG.23214.1",1,212,"MSTRG.23214","."
"36147","transcript",-8.88987910549279,0.0083145945942783,0.840369318464437,"chr17","-",34029509,34031555,"MSTRG.23350.3",5,1569,"MSTRG.23350","."
"362","transcript",2.76859456356456,0.0490938978603446,0.859280621098895,"chr1",".",15384709,15384921,"MSTRG.273.1",1,213,"MSTRG.273","."
"36493","transcript",-3.13090080502108,0.00769020888512517,0.838586926240949,"chr17","-",36954358,36958428,"NM_023162",4,686,"MSTRG.23487","Znrd1"
