"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"3369","transcript",3.03522352466989,0.00986334775314679,0.567663231556883,"chr1","-",177020429,177259317,"MSTRG.1189.1",14,7707,"MSTRG.1189","."
"33757","transcript",-2.59249496728449,0.0469659570014089,0.817397480309187,"chr2","-",121460309,121474023,"MSTRG.11393.5",6,2706,"MSTRG.11393","."
"34077","transcript",-3.54585810376702,0.0108725880503004,0.584548805576223,"chr2","+",130450278,130554300,"MSTRG.11485.2",22,3523,"MSTRG.11485","."
"34258","transcript",-2.14461187467416,0.0100625397464249,0.572021431229283,"chr2","-",136081088,136387967,"NM_172858",10,4773,"MSTRG.11547","Pak7"
"34262","transcript",-4.5210933421252,0.00111256016935535,0.23595764638053,"chr2","-",136697776,136782077,"MSTRG.11549.2",3,213,"MSTRG.11549","."
"34416","transcript",2.0906947258132,0.0188098231407783,0.683977161683613,"chr2","+",148395377,148396764,"NM_009219",1,1388,"MSTRG.11609","Sstr4"
"34502","transcript",2.40749325197857,0.0235476338464065,0.752387500761387,"chr2","+",151542483,151561691,"NM_001302079",6,1785,"MSTRG.11645","Fkbp1a"
"34503","transcript",2.30231721806377,0.0156252371468755,0.651357676002841,"chr2","+",151542483,151561691,"NM_001302080",6,1781,"MSTRG.11645","Fkbp1a"
"34539","transcript",2.44390655223853,0.000197511764641223,0.0843872400177815,"chr2",".",152185252,152185674,"MSTRG.11656.1",1,423,"MSTRG.11656","."
"34757","transcript",-2.72194631447031,0.00914443521984221,0.546660237077793,"chr2","+",155627257,155634343,"MSTRG.11722.4",15,4077,"MSTRG.11722","."
"34902","transcript",3.50500697202323,0.00287710144103392,0.398115288206602,"chr2","+",157424110,157471838,"MSTRG.11778.7",16,4178,"MSTRG.11778","."
"35097","transcript",2.98664865121083,0.0370787834748318,0.8046182849597,"chr2","+",163658386,163726158,"NM_001039391",4,1053,"MSTRG.11827","Pkig"
"35244","transcript",-2.35283351607934,0.0196887530048907,0.696320554745486,"chr2","+",165595028,165771727,"NM_001271963",16,2459,"MSTRG.11873","Eya2"
"35463","transcript",4.90060948481204,0.0413271475720669,0.816225762988529,"chr2","+",173000117,173015739,"NM_175112",12,1742,"MSTRG.11945","Rae1"
"35547","transcript",-2.04338700167154,0.0275149411723987,0.761536327582252,"chr2","-",175200963,175338252,"MSTRG.11971.16",3,967,"MSTRG.11971","."
"35628","transcript",2.82906989652182,0.000281451770141494,0.106314118661502,"chr2","+",177464666,177788412,"MSTRG.12001.1",3,404,"MSTRG.12001","."
"35657","transcript",4.89472993342153,0.0170385120829278,0.670611001881498,"chr2","+",178141933,178338492,"NM_028806",13,5100,"MSTRG.12012","Phactr3"
"3586","transcript",10.0310304855212,0.0257663517650133,0.758775143590345,"chr1","-",184871926,184873552,"MSTRG.1282.1",2,1597,"MSTRG.1282","."
"36116","transcript",3.23362987213875,0.0132328800082205,0.628311002141436,"chr3","-",25431841,26331909,"NM_138666",8,5630,"MSTRG.12157","Nlgn1"
"36305","transcript",2.09065645642271,0.047735196928729,0.819469976181539,"chr3","+",35754097,35856274,"MSTRG.12216.3",30,6501,"MSTRG.12216","."
"36429","transcript",8.39544979259431,9.32628207777064e-05,0.0480096276292349,"chr3",".",41976138,41976593,"MSTRG.12263.1",1,456,"MSTRG.12263","."
"36544","transcript",6.79115233269436,0.0113950172609928,0.585851632712798,"chr3","-",55625195,56183991,"MSTRG.12334.1",57,11267,"MSTRG.12334","."
"36545","transcript",-4.65127195469751,5.66824472708616e-05,0.031831488267382,"chr3","-",55625198,56183701,"NM_030595",58,10983,"MSTRG.12334","Nbea"
"36633","transcript",3.0560487923734,2.85857467141604e-07,0.000588612286785356,"chr3",".",60493153,60495241,"MSTRG.12364.1",1,2089,"MSTRG.12364","."
"36769","transcript",2.94744357775149,0.0186599557082134,0.683977161683613,"chr3",".",73000922,73001538,"MSTRG.12424.1",1,617,"MSTRG.12424","."
"36833","transcript",5.18401875566926,0.00174676935481877,0.305689954816253,"chr3","-",80691032,80802791,"MSTRG.12452.11",14,3580,"MSTRG.12452","."
"36913","transcript",-3.18536424181399,4.52030644026991e-08,0.000398105207091159,"chr3","+",86084434,86130521,"NM_001082414",15,6413,"MSTRG.12481","Sh3d19"
"37007","transcript",5.15652273337307,0.0250657838205788,0.756025510228484,"chr3","-",88056523,88058495,"NM_144897",6,905,"MSTRG.12509","Apoa1bp"
"3711","transcript",-4.59656425814288,9.60279007355958e-06,0.00847423360205743,"chr1","+",191388484,191389460,"MSTRG.1332.1",1,977,"MSTRG.1332","."
"37306","transcript",3.39072056449907,0.0106632865913852,0.584548805576223,"chr3","-",89753463,89773504,"MSTRG.12582.4",8,6382,"MSTRG.12582","."
"37457","transcript",2.30220812352029,0.0153654760479011,0.651357676002841,"chr3","+",90669071,90670034,"NM_013650",3,392,"MSTRG.12615","S100a8"
"37458","transcript",2.77092171592484,0.0256459696420663,0.758775143590345,"chr3","-",90692630,90695721,"NM_001281852",3,524,"MSTRG.12617","S100a9"
"37621","transcript",8.8255568506745,0.00027728027483187,0.106314118661502,"chr3","+",95114857,95122900,"MSTRG.12661.3",6,1366,"MSTRG.12661","."
"38356","transcript",3.05612580281668,0.0458003638581554,0.817397480309187,"chr3",".",120692770,120693783,"MSTRG.12944.1",1,1014,"MSTRG.12944","."
"38419","transcript",2.99203357338993,0.00764177885252115,0.538389415099752,"chr3","-",123526166,123690852,"NR_121616",14,5527,"MSTRG.12973","Ndst3"
"38551","transcript",3.09221808982133,0.0467146692556928,0.817397480309187,"chr3","-",130695917,130709444,"NM_025509",4,1062,"MSTRG.13010","Ostc"
"38648","transcript",-2.24602922151145,0.00803320661673557,0.540533365936736,"chr3","-",138089877,138143372,"MSTRG.13057.5",20,4234,"MSTRG.13057","."
"38727","transcript",2.93501867588624,0.00824329715486916,0.540533365936736,"chr3","-",144686902,144720335,"MSTRG.13084.3",10,5847,"MSTRG.13084","."
"38884","transcript",13.7279843436659,0.0306258211294539,0.779612248861318,"chr3","-",152462824,152668119,"MSTRG.13130.4",14,3093,"MSTRG.13130","."
"38980","transcript",4.58810765569823,0.0394972304486841,0.816225762988529,"chr3","-",158010498,158036634,"MSTRG.13162.12",14,6095,"MSTRG.13162","."
"39174","transcript",2.14224882513974,0.000232020459921323,0.0934739818100424,"chr4",".",14433861,14434451,"MSTRG.13211.1",1,591,"MSTRG.13211","."
"39242","transcript",-5.70198138754636,0.0382011504056328,0.81372841300826,"chr4","+",21931019,22001621,"MSTRG.13253.2",4,9468,"MSTRG.13253","."
"39256","transcript",13.733434590123,2.87288730194124e-06,0.00293707907066878,"chr4",".",22519649,22519970,"MSTRG.13255.1",1,322,"MSTRG.13255","."
"39508","transcript",-2.15129622572047,0.0271441462365003,0.758775143590345,"chr4","+",41755228,41759224,"NM_016658",11,2124,"MSTRG.13356","Galt"
"39632","transcript",-2.74685617406484,0.0400056779891549,0.816225762988529,"chr4","-",42979939,42983298,"MSTRG.13360.1",3,1619,"MSTRG.13360","."
"39656","transcript",2.0199418967609,0.00824435768131115,0.540533365936736,"chr4","+",43042247,43132287,"MSTRG.13404.1",2,210,"MSTRG.13404","."
"39757","transcript",-2.95514533741201,0.0368368250383906,0.80218571282192,"chr4","-",44126212,44168283,"NM_001038993",12,4959,"MSTRG.13428","Rnf38"
"40283","transcript",-3.2062378631542,0.0455930378044167,0.817397480309187,"chr4","-",81278521,81349279,"MSTRG.13611.5",27,4476,"MSTRG.13611","."
"40437","transcript",2.45992355729488,0.0465259954007168,0.817397480309187,"chr4","-",91250717,91376496,"MSTRG.13657.3",8,4270,"MSTRG.13657","."
"40444","transcript",-2.48529251134338,0.0479729597267881,0.819469976181539,"chr4","-",91250767,91376496,"NM_001177883",7,4129,"MSTRG.13657","Elavl2"
"40459","transcript",-2.56682958961702,0.0275752783188929,0.761536327582252,"chr4","+",94614522,94693224,"MSTRG.13662.4",19,2043,"MSTRG.13662","."
"40483","transcript",-2.24876404930759,0.0419647389686344,0.816225762988529,"chr4","+",95967379,96024274,"NM_030014",22,4239,"MSTRG.13679","Hook1"
"40576","transcript",-2.23561511046989,0.0261347296612875,0.758775143590345,"chr4",".",101819767,101820231,"MSTRG.13706.1",1,465,"MSTRG.13706","."
"40608","transcript",-2.27922829114762,0.0414869669538707,0.816225762988529,"chr4","+",102861304,102972682,"MSTRG.13716.20",20,5537,"MSTRG.13716","."
"4095","transcript",2.05875382887156,0.000655084340662859,0.168605307675199,"chr10","+",20208439,20209030,"NM_001101561",1,592,"MSTRG.1457","Gm6251"
"41048","transcript",5.40410538100242,0.00168353146897449,0.305689954816253,"chr4","-",117932769,118134934,"MSTRG.13868.6",11,1916,"MSTRG.13868","."
"41158","transcript",-3.65726065326436,0.0143611831711477,0.644322529039126,"chr4","+",119538771,119629117,"MSTRG.13892.2",13,6389,"MSTRG.13892","."
"41488","transcript",2.66235922848975,0.0432291398622754,0.816225762988529,"chr4","+",127203168,127237022,"MSTRG.14012.8",7,2661,"MSTRG.14012","."
"41517","transcript",2.37587992525886,0.00837109195034769,0.540533365936736,"chr4","-",128773085,128806112,"NM_001081098",9,2882,"MSTRG.14018","Zfp362"
"41634","transcript",4.28128300616561,0.0415678077785155,0.816225762988529,"chr4","+",129985178,130022633,"MSTRG.14063.6",28,5263,"MSTRG.14063","."
"41645","transcript",-2.06220662536118,0.028020637545654,0.768163394964585,"chr4","+",130047227,130099277,"MSTRG.14069.1",71,5873,"MSTRG.14069","."
"41701","transcript",-3.68047468297042,0.00127765567777882,0.254596935705345,"chr4","-",131768470,131838267,"MSTRG.14079.7",32,5265,"MSTRG.14079","."
"41784","transcript",-18.677650470139,0.0081043753833665,0.540533365936736,"chr4","+",133095957,133101682,"MSTRG.14117.1",2,2715,"MSTRG.14117","."
"41971","transcript",-2.84452413010847,0.00795196499375128,0.540533365936736,"chr4","+",135856119,135870274,"MSTRG.14176.11",7,7560,"MSTRG.14176","."
"42068","transcript",3.22298746034705,0.0158475590856978,0.652637699947003,"chr4","+",137664726,137729861,"MSTRG.14214.1",25,3320,"MSTRG.14214","."
"42074","transcript",2.72598907545908,0.02216941459801,0.736278837509537,"chr4","+",137664726,137729861,"NM_029563",24,3242,"MSTRG.14214","Rap1gap"
"42081","transcript",-3.68422517493747,0.0292969509915939,0.773390576709236,"chr4","+",137714996,137729849,"MSTRG.14214.14",17,4615,"MSTRG.14214","."
"424","transcript",-17.6861822738705,1.5895134282129e-06,0.00173275663833185,"chr1","+",34750394,34812754,"MSTRG.169.1",11,3201,"MSTRG.169","."
"42400","transcript",2.58157068318674,0.0396263893551687,0.816225762988529,"chr4",".",143217870,143218313,"MSTRG.14305.1",1,444,"MSTRG.14305","."
"42401","transcript",2.21333914426908,0.000347028500004676,0.113303746671455,"chr4","+",143241594,143243365,"MSTRG.14301.1",1,1772,"MSTRG.14301","."
"42483","transcript",3.01493644464338,0.000176723473559681,0.0779771288573336,"chr4",".",146930422,146930930,"MSTRG.14324.1",1,509,"MSTRG.14324","."
"42687","transcript",2.115782416541,0.000379048975908902,0.119059925788878,"chr4",".",150847089,150847532,"MSTRG.14403.1",1,444,"MSTRG.14403","."
"42708","transcript",-2.16667078085049,0.0426311022853023,0.816225762988529,"chr4","-",151059523,151108511,"MSTRG.14409.7",13,5547,"MSTRG.14409","."
"43026","transcript",-2.05400354056053,0.0134063740039221,0.628979552001732,"chr4","+",155992843,156013610,"NM_011341",7,5245,"MSTRG.14499","Sdf4"
"43027","transcript",5.81999532199335,0.0101056887716324,0.572717505553187,"chr4","+",155992905,156013610,"NM_001302467",8,5037,"MSTRG.14499","Sdf4"
"43097","transcript",-3.73704394437698,0.00905518333760214,0.546363657416398,"chr4","+",156235459,156247606,"MSTRG.14527.5",16,4214,"MSTRG.14527","."
"43332","transcript",8.04087266926186,0.0263338740005293,0.758775143590345,"chr5",".",16729610,16731089,"MSTRG.14592.1",1,1480,"MSTRG.14592","."
"43373","transcript",3.08810705666851,0.000226145678880907,0.0931318160226881,"chr5","+",21543527,21575902,"NM_028977",4,2188,"MSTRG.14611","Lrrc17"
"43576","transcript",2.553809377153,0.0377786316971469,0.808293658459883,"chr5","-",27743008,27791299,"MSTRG.14690.5",19,4267,"MSTRG.14690","."
"43658","transcript",2.1705671770389,0.0168640575647581,0.669287854591822,"chr5","+",30647936,30659674,"MSTRG.14721.1",5,3251,"MSTRG.14721","."
"43905","transcript",-6.50638442961705,0.0296365521300099,0.773390576709236,"chr5","+",34573727,34632305,"MSTRG.14802.4",16,4084,"MSTRG.14802","."
"44312","transcript",-2.37975757010999,0.0496623642060174,0.823052170273836,"chr5","-",65261855,65296218,"MSTRG.14982.3",18,4058,"MSTRG.14982","."
"44383","transcript",2.02175535396855,0.000519460382230941,0.145858178840967,"chr5",".",67988581,67989021,"MSTRG.15002.1",1,441,"MSTRG.15002","."
"4441","transcript",-3.08843929946566,0.000946399134554854,0.222008465336336,"chr10","+",40832532,40832787,"MSTRG.1577.4",2,206,"MSTRG.1577","."
"44450","transcript",-7.51822778311785,0.0400943047307212,0.816225762988529,"chr5","+",73491026,73560794,"NM_178896",11,4127,"MSTRG.15027","Dcun1d4"
"44452","transcript",9.59415971728971,0.00176728909252066,0.306087864136382,"chr5","+",73491078,73560787,"MSTRG.15027.5",11,4111,"MSTRG.15027","."
"44458","transcript",3.21570839742511,0.00384829859173208,0.429210384524381,"chr5","-",73998502,74068411,"MSTRG.15030.1",8,4680,"MSTRG.15030","."
"448","transcript",2.86202479458262,0.00492168029258189,0.462378105749271,"chr1","-",36335730,36369181,"NM_172652",21,4663,"MSTRG.177","Kansl3"
"45022","transcript",2.90974397369989,0.0227297601032804,0.743504995304263,"chr5","+",105699308,105815118,"MSTRG.15209.1",3,4796,"MSTRG.15209","."
"45023","transcript",-3.18923958710022,0.026757982899559,0.758775143590345,"chr5","+",105699969,105815215,"NM_001122768",3,3923,"MSTRG.15209","Lrrc8d"
"45039","transcript",-2.60352803225351,0.0291005631686481,0.773390576709236,"chr5","-",106616870,106696763,"MSTRG.15214.9",6,5731,"MSTRG.15214","."
"4528","transcript",2.4194267818387,0.0263260715399665,0.758775143590345,"chr10","+",45577829,45712345,"NM_172473",24,3785,"MSTRG.1618","Hace1"
"45309","transcript",2.15690530266115,0.0383183919017747,0.813859136357166,"chr5","+",111330697,111388359,"NM_001301643",11,2742,"MSTRG.15280","Pitpnb"
"45417","transcript",2.4891622667397,0.0284616093464676,0.771495945043819,"chr5","+",113819425,113819868,"MSTRG.15313.1",4,354,"MSTRG.15313","."
"45561","transcript",2.02935386415297,1.67819881420339e-05,0.0121573054743175,"chr5",".",115801541,115802210,"MSTRG.15362.1",1,670,"MSTRG.15362","."
"45688","transcript",2.11824309072288,0.0360765684211146,0.799200948380685,"chr5","+",120648669,120680267,"MSTRG.15411.3",21,4440,"MSTRG.15411","."
"45916","transcript",4.29676756237012,1.47979873243997e-06,0.0017139768818486,"chr5",".",123434896,123435771,"MSTRG.15477.1",1,876,"MSTRG.15477","."
"45933","transcript",-2.72501389979015,0.0478068862586021,0.819469976181539,"chr5","-",123577794,123684416,"MSTRG.15484.1",24,5692,"MSTRG.15484","."
"46023","transcript",2.35826031419419,0.00955066696853235,0.556581636040382,"chr5","+",124629052,124724455,"NM_011596",20,5345,"MSTRG.15517","Atp6v0a2"
"46084","transcript",5.00594719467289,0.018361941476619,0.683977161683613,"chr5","-",125385965,125389796,"MSTRG.15524.11",3,1944,"MSTRG.15524","."
"46200","transcript",-3.14338521299382,0.0144635318411546,0.644322529039126,"chr5","+",129895723,129903622,"NM_183088",4,2491,"MSTRG.15563","Zbed5"
"46203","transcript",3.05668184630901,0.0290772604872261,0.773390576709236,"chr5","+",129897408,129903622,"MSTRG.15563.4",4,4047,"MSTRG.15563","."
"46258","transcript",-2.95489017275967,0.0336410403650413,0.791280545710786,"chr5","-",131437682,132543452,"MSTRG.15583.1",19,7171,"MSTRG.15583","."
"46280","transcript",2.27740875815953,0.0251168773077832,0.756025510228484,"chr5","-",134237834,134313981,"MSTRG.15591.8",33,6263,"MSTRG.15591","."
"4630","transcript",2.39311197983353,0.00381895721103054,0.429210384524381,"chr10",".",59386523,59387052,"MSTRG.1662.1",1,530,"MSTRG.1662","."
"46561","transcript",5.97039055633252,0.00908050973905949,0.546363657416398,"chr5",".",137993246,137993476,"MSTRG.15689.1",1,231,"MSTRG.15689","."
"46893","transcript",-3.00168168876084,0.00307982259436312,0.4042884868663,"chr5","-",145147378,145167104,"NM_133735",9,3219,"MSTRG.15818","Ptcd1"
"46934","transcript",2.0037496659471,0.0418148689383921,0.816225762988529,"chr5","+",146271334,146302865,"MSTRG.15825.2",9,2361,"MSTRG.15825","."
"47128","transcript",-2.71432450679031,0.0300900812754172,0.773390576709236,"chr6","+",4505697,4541543,"NM_007743",52,5143,"MSTRG.15886","Col1a2"
"47160","transcript",7.0520536549871,1.89985850385099e-07,0.000502973968476666,"chr6",".",6350806,6351961,"MSTRG.15895.1",1,1156,"MSTRG.15895","."
"47367","transcript",-4.04575206940928,0.0264917057607101,0.758775143590345,"chr6","-",28828126,28831747,"NM_138682",1,3622,"MSTRG.15978","Lrrc4"
"47950","transcript",3.8886401966499,0.0251951417641576,0.756025510228484,"chr6","-",48833812,48841118,"MSTRG.16167.5",8,1249,"MSTRG.16167","."
"48575","transcript",3.43564512817227,0.00312208505107225,0.404604756408888,"chr6","+",84189958,84211025,"MSTRG.16393.4",11,1418,"MSTRG.16393","."
"48910","transcript",2.88079299592618,0.00868010199825509,0.543280380402817,"chr6",".",91428809,91429191,"MSTRG.16504.1",1,383,"MSTRG.16504","."
"48929","transcript",3.73392319871155,0.026119966089623,0.758775143590345,"chr6","+",91878053,91899848,"NM_172730",11,1757,"MSTRG.16515","Ccdc174"
"48931","transcript",-5.05294357471746,0.00377828344546505,0.429210384524381,"chr6","+",91878068,91899848,"MSTRG.16515.3",11,1739,"MSTRG.16515","."
"4919","transcript",2.25127357741774,0.0394309456188516,0.816225762988529,"chr10",".",71706555,71707890,"MSTRG.1764.1",1,1336,"MSTRG.1764","."
"49198","transcript",2.71549041824917,0.0475663976123685,0.819157424013231,"chr6","+",113307137,113324862,"NM_001282128",14,4796,"MSTRG.16613","Brpf1"
"49447","transcript",2.06739497115096,0.0490484767885013,0.823052170273836,"chr6","-",119570806,119825794,"MSTRG.16702.6",17,8223,"MSTRG.16702","."
"49617","transcript",2.65857245456232,0.0494550498252873,0.823052170273836,"chr6",".",123693360,123693997,"MSTRG.16740.1",1,638,"MSTRG.16740","."
"49716","transcript",3.3708272712237,0.0357389068176939,0.798930544204467,"chr6","+",125009669,125037870,"NM_175557",11,3198,"MSTRG.16769","Zfp384"
"49754","transcript",4.872910804389,0.00813260144157391,0.540533365936736,"chr6","-",125161850,125165809,"MSTRG.16776.4",2,2300,"MSTRG.16776","."
"49780","transcript",-2.0755365794588,0.0461313809608446,0.817397480309187,"chr6","+",125552948,125686679,"NM_011708",52,8834,"MSTRG.16791","Vwf"
"49832","transcript",2.00102185670191,0.0193496730897831,0.693594084525841,"chr6","-",128169700,128200624,"MSTRG.16817.2",7,10634,"MSTRG.16817","."
"4986","transcript",-3.23155317106905,0.00731772621995674,0.534503569884489,"chr10","-",75646110,75764357,"NM_172549",37,7460,"MSTRG.1794","Cabin1"
"4987","transcript",2.27861649664805,0.0297266056707981,0.773390576709236,"chr10","-",75646112,75745398,"MSTRG.1794.8",28,5830,"MSTRG.1794","."
"50076","transcript",-2.18026808696478,0.0245247963840149,0.755691387310128,"chr6","+",136532961,136610853,"MSTRG.16865.2",15,7990,"MSTRG.16865","."
"50167","transcript",2.44556222105267,0.00180616431944758,0.307081074935803,"chr6",".",141138096,141138304,"MSTRG.16885.1",1,209,"MSTRG.16885","."
"50199","transcript",2.21180975086019,0.0109362584270798,0.584548805576223,"chr6","-",142361346,142387062,"MSTRG.16900.3",15,3554,"MSTRG.16900","."
"50200","transcript",-2.58456111403366,0.00888682305687483,0.543288037670246,"chr6","-",142361376,142387087,"NM_023042",15,3389,"MSTRG.16900","Recql"
"50242","transcript",2.13647269635054,0.0376515375657607,0.808293658459883,"chr6","-",143828425,144209568,"NM_001243163",14,7079,"MSTRG.16911","Sox5"
"50281","transcript",2.15959256293565,0.00301541364689784,0.402026228088566,"chr6",".",146463309,146463702,"MSTRG.16933.1",1,394,"MSTRG.16933","."
"50346","transcript",4.06594070158945,0.0038306387586351,0.429210384524381,"chr6","-",148770696,148831445,"MSTRG.16951.5",25,5293,"MSTRG.16951","."
"50411","transcript",-3.17189737490944,0.0488874060333105,0.823052170273836,"chr7","-",3415621,3422788,"MSTRG.16973.4",2,7072,"MSTRG.16973","."
"50462","transcript",3.22079798265546,3.75216678512036e-05,0.022430695116726,"chr7",".",3983896,3984198,"MSTRG.16978.1",1,303,"MSTRG.16978","."
"50480","transcript",2.13950411545418,0.0465319737778429,0.817397480309187,"chr7","+",4119530,4135407,"MSTRG.16995.1",12,3364,"MSTRG.16995","."
"50535","transcript",11.472342856668,0.0136817359432991,0.632294091025485,"chr7","-",4631988,4684963,"MSTRG.17008.5",29,4662,"MSTRG.17008","."
"50692","transcript",11.4918911090995,0.021544171935863,0.723290931730821,"chr7","-",6703892,6730419,"MSTRG.17049.1",9,11400,"MSTRG.17049","."
"50696","transcript",-10.636259545249,0.00012075920703114,0.0573822980692588,"chr7","-",6703901,6730418,"MSTRG.17049.5",9,14494,"MSTRG.17049","."
"50712","transcript",2.4340188009285,0.01096737303608,0.584548805576223,"chr7","-",7114698,7119413,"MSTRG.17061.2",4,1788,"MSTRG.17061","."
"50809","transcript",-2.11588004919855,0.0287270373970498,0.773390576709236,"chr7","-",12803780,12818860,"NM_026046",2,7931,"MSTRG.17070","Zfp329"
"50858","transcript",2.65130640470959,0.0129949491796679,0.619080715160941,"chr7","-",13258967,13278721,"NM_177312",4,3348,"MSTRG.17099","6330408A02Rik"
"50981","transcript",-7.18632673918561,0.0148231129235052,0.651357676002841,"chr7","-",16809267,16815868,"MSTRG.17127.2",3,2830,"MSTRG.17127","."
"50983","transcript",11.2668260960072,6.83201339835016e-07,0.00104408159667707,"chr7","-",16809267,16816732,"NM_173430",3,2806,"MSTRG.17127","Fkrp"
"51001","transcript",2.70798066896569,0.0396792138112214,0.816225762988529,"chr7","+",16959795,16964603,"MSTRG.17137.2",2,4287,"MSTRG.17137","."
"51707","transcript",-2.52732680969241,0.0470025099170017,0.817397480309187,"chr7","-",28305458,28312046,"MSTRG.17329.1",10,1845,"MSTRG.17329","."
"51952","transcript",-2.08315464556906,0.0435229139048219,0.816866989413997,"chr7","-",30568860,30589380,"MSTRG.17428.4",36,9438,"MSTRG.17428","."
"52302","transcript",-2.76778326374431,0.0386228881509905,0.815473918789593,"chr7","-",44358350,44361139,"MSTRG.17535.2",2,2223,"MSTRG.17535","."
"52476","transcript",-6.18675851548945,0.0402950190388379,0.816225762988529,"chr7","-",45027707,45053318,"MSTRG.17570.3",14,6980,"MSTRG.17570","."
"52572","transcript",3.06018987952532,0.0429636247202798,0.816225762988529,"chr7","-",45492674,45510408,"MSTRG.17611.1",13,2872,"MSTRG.17611","."
"52597","transcript",-2.16173982412455,0.0457717158112534,0.817397480309187,"chr7","+",45634020,45639008,"MSTRG.17615.4",4,2339,"MSTRG.17615","."
"52710","transcript",-10.4474667468828,0.0480053465876379,0.819469976181539,"chr7",".",46769940,46770464,"MSTRG.17649.1",1,525,"MSTRG.17649","."
"52756","transcript",2.27897940681648,0.0422035243976002,0.816225762988529,"chr7","+",48959120,49610081,"MSTRG.17666.2",38,10892,"MSTRG.17666","."
"52818","transcript",-2.23019671455919,0.0484235866119014,0.823052170273836,"chr7","+",55962531,55980096,"NR_015495",6,1405,"MSTRG.17679","A230056P14Rik"
"52912","transcript",2.68300517384728,0.0165472260820334,0.666637377722267,"chr7","-",59349240,59390085,"MSTRG.17769.45",3,241,"MSTRG.17769","."
"53163","transcript",2.72276271745504,0.0171491366610912,0.670611001881498,"chr7","+",65862136,66050386,"NM_001291184",21,4259,"MSTRG.17760","Pcsk6"
"53164","transcript",-2.11731035386146,0.0454512694055291,0.817397480309187,"chr7","+",65862136,66050386,"NM_011048",22,4298,"MSTRG.17760","Pcsk6"
"53273","transcript",2.30105594563235,0.0170786559927576,0.670611001881498,"chr7","+",75695631,75754603,"MSTRG.17810.9",23,7299,"MSTRG.17810","."
"5331","transcript",-2.50277402310397,0.0372201683170892,0.805799251462963,"chr10","+",80226598,80245144,"NM_023431",14,3717,"MSTRG.1941","Mum1"
"53751","transcript",2.30417971031087,0.0496483606937708,0.823052170273836,"chr7","-",97309430,97332116,"MSTRG.17970.3",10,4214,"MSTRG.17970","."
"53773","transcript",4.27761053203898,0.00247499965129383,0.379063582956837,"chr7",".",97594815,97595213,"MSTRG.17983.1",1,399,"MSTRG.17983","."
"54210","transcript",2.8834901198068,0.0366652934765157,0.801332890641815,"chr7",".",105251887,105254286,"MSTRG.18102.1",1,2400,"MSTRG.18102","."
"54239","transcript",-4.969209251533,0.00925008467715738,0.548265442683996,"chr7","-",105535576,105581491,"MSTRG.18110.2",15,2920,"MSTRG.18110","."
"54258","transcript",2.10939176515256,0.0246528004676988,0.756025510228484,"chr7","-",105634201,105640416,"NM_029802",8,3277,"MSTRG.18113","Arfip2"
"54266","transcript",-2.67080632818291,0.0460917062673777,0.817397480309187,"chr7","+",105640540,105643621,"MSTRG.18114.2",4,691,"MSTRG.18114","."
"54451","transcript",3.21714428069218,0.0173121422114038,0.670611001881498,"chr7","+",110049443,110056886,"MSTRG.18161.4",6,3053,"MSTRG.18161","."
"5463","transcript",2.46823952804323,0.03166681145788,0.785608232847967,"chr10","+",80855294,80868708,"MSTRG.1885.2",15,2853,"MSTRG.1885","."
"54810","transcript",-4.74194968558971,0.011952467276892,0.593842154357542,"chr7","-",126101719,126200408,"NM_028816",24,4452,"MSTRG.18296","Xpo6"
"5503","transcript",-2.1740956875109,0.0168391166981006,0.669287854591822,"chr10","+",81136995,81151657,"MSTRG.1895.9",3,6020,"MSTRG.1895","."
"55074","transcript",2.44847583426732,0.0269987326708727,0.758775143590345,"chr7","+",127803906,127806847,"MSTRG.18394.9",2,2849,"MSTRG.18394","."
"55111","transcript",3.66174417629698,0.00876542379346223,0.543280380402817,"chr7",".",128158755,128159054,"MSTRG.18405.1",1,300,"MSTRG.18405","."
"55285","transcript",5.42768821746841,1.10630979865967e-06,0.00141442804503396,"chr7",".",135262321,135262780,"MSTRG.18466.1",1,460,"MSTRG.18466","."
"55521","transcript",2.03727873613316,0.0418856276670514,0.816225762988529,"chr7","+",141328130,141337148,"MSTRG.18534.3",5,2071,"MSTRG.18534","."
"55660","transcript",-2.68802526540044,0.000295459555970101,0.106314118661502,"chr7","-",142650768,142658804,"NM_010514",4,4038,"MSTRG.18562","Igf2"
"55757","transcript",2.40447691019252,0.00284398382098439,0.398115288206602,"chr7","-",144435724,144470935,"NM_001252572",17,3112,"MSTRG.18592","Cttn"
"55759","transcript",2.8275010467481,0.0436471837818244,0.817397476839757,"chr7","-",144435731,144470935,"MSTRG.18592.3",16,2994,"MSTRG.18592","."
"55846","transcript",-2.7247769782298,0.0244634822573118,0.755691387310128,"chr8","+",3631160,3643644,"NM_011503",19,2703,"MSTRG.18612","Stxbp2"
"56037","transcript",-6.28860358435895,0.00559877238000328,0.492891412256966,"chr8","+",12913182,13020498,"MSTRG.18679.1",32,7814,"MSTRG.18679","."
"56039","transcript",4.95887246179944,0.00697530631113763,0.525473075439035,"chr8","+",12913223,13020503,"MSTRG.18679.3",33,8124,"MSTRG.18679","."
"56064","transcript",-4.84005109271104,0.026937056040009,0.758775143590345,"chr8","-",13255963,13288126,"NM_001024504",7,3034,"MSTRG.18681","Dcun1d2"
