"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"40158","transcript",-3.13426994859744,0.0152566245519568,0.948550685159154,"chr4","-",65380940,66404441,"MSTRG.13576.3",22,4484,"MSTRG.13576","."
"40908","transcript",2.92239846752096,0.0047400994499005,0.948550685159154,"chr4","+",115839198,115879256,"NM_021461",13,2549,"MSTRG.13814","Mknk1"
"41024","transcript",4.71080379863338,0.0232216200764654,0.948550685159154,"chr4","-",117873000,117883476,"MSTRG.13865.1",7,3716,"MSTRG.13865","."
"41025","transcript",-6.48086977918488,0.0344130039204331,0.948550685159154,"chr4","-",117873000,117883476,"NM_001253381",8,2467,"MSTRG.13865","B4galt2"
"41027","transcript",-5.04187325605273,0.0286123585704612,0.948550685159154,"chr4","-",117873000,117883476,"NR_045570",9,2487,"MSTRG.13865","B4galt2"
"41168","transcript",-3.04805544134319,0.0289289092434101,0.948550685159154,"chr4","+",119733814,119873345,"MSTRG.13895.5",4,1109,"MSTRG.13895","."
"41412","transcript",-18.9361292323452,0.00483753009894627,0.948550685159154,"chr4","-",126232184,126256319,"MSTRG.13988.8",18,3259,"MSTRG.13988","."
"41456","transcript",3.73087767561787,0.0313624544770998,0.948550685159154,"chr4","+",127021301,127039500,"MSTRG.14006.1",12,10762,"MSTRG.14006","."
"41768","transcript",2.19357233003074,0.00173915154019866,0.9218699136046,"chr4","-",132826924,132843169,"NM_001290725",7,2039,"MSTRG.14111","Ppp1r8"
"41769","transcript",-2.41832782392571,0.000154261551397639,0.298079595765657,"chr4","-",132826924,132843169,"NM_146154",7,2042,"MSTRG.14111","Ppp1r8"
"41784","transcript",-16.6348167837555,0.0211532304872726,0.948550685159154,"chr4","+",133095957,133101682,"MSTRG.14117.1",2,2715,"MSTRG.14117","."
"41860","transcript",3.67778873031656,0.0314171868158927,0.948550685159154,"chr4","+",134102605,134126763,"MSTRG.14150.11",14,1887,"MSTRG.14150","."
"42059","transcript",2.91563900277364,0.0372657567862091,0.948550685159154,"chr4","+",137594193,137658410,"MSTRG.14213.10",27,9031,"MSTRG.14213","."
"42179","transcript",-9.02305418644949,0.0202420060847789,0.948550685159154,"chr4","+",138453778,138460126,"MSTRG.14230.1",3,5053,"MSTRG.14230","."
"424","transcript",-12.3355540657688,0.0108967681345595,0.948550685159154,"chr1","+",34750394,34812754,"MSTRG.169.1",11,3201,"MSTRG.169","."
"42683","transcript",-2.85213754045199,0.0148642704742024,0.948550685159154,"chr4","-",150629396,150652174,"MSTRG.14399.2",9,2700,"MSTRG.14399","."
"43097","transcript",-4.10009113939073,0.0212515281405552,0.948550685159154,"chr4","+",156235459,156247606,"MSTRG.14527.5",16,4214,"MSTRG.14527","."
"43404","transcript",19.6253920035916,0.0115338898356161,0.948550685159154,"chr5","+",22724213,22726202,"MSTRG.14623.1",1,1990,"MSTRG.14623","."
"43430","transcript",-3.63500288600378,0.0270090101410669,0.948550685159154,"chr5","-",23740165,23783711,"NM_178403",16,3890,"MSTRG.14637","Pus7"
"43658","transcript",2.76143987649601,0.0132749240041712,0.948550685159154,"chr5","+",30647936,30659674,"MSTRG.14721.1",5,3251,"MSTRG.14721","."
"44090","transcript",-3.14243933365062,0.0143005504517848,0.948550685159154,"chr5","+",43662372,43740970,"MSTRG.14872.1",38,5420,"MSTRG.14872","."
"44093","transcript",2.36903192166037,1.09111487786029e-05,0.0898751083262033,"chr5","+",43665502,43740968,"MSTRG.14872.4",38,6464,"MSTRG.14872","."
"44347","transcript",3.52253197946016,0.0108832791549101,0.948550685159154,"chr5","-",66298725,66323977,"MSTRG.14995.3",7,4941,"MSTRG.14995","."
"44459","transcript",-3.26933935035449,0.0134405855328741,0.948550685159154,"chr5","-",73998610,74029378,"MSTRG.15030.2",6,4210,"MSTRG.15030","."
"44509","transcript",12.8503646178819,0.00130716984964285,0.869133627656617,"chr5","+",76231888,76233812,"MSTRG.15047.1",1,1925,"MSTRG.15047","."
"44545","transcript",2.1697929875144,0.0360909222091381,0.948550685159154,"chr5","-",77023365,77095267,"MSTRG.15062.1",3,630,"MSTRG.15062","."
"45060","transcript",3.61926239958409,0.00095288149314221,0.800544743129867,"chr5","-",107388583,107403515,"MSTRG.15220.3",3,4845,"MSTRG.15220","."
"45213","transcript",-2.44983496915319,0.016335336266587,0.948550685159154,"chr5","+",110099463,110106266,"MSTRG.15258.2",7,4606,"MSTRG.15258","."
"45494","transcript",2.80105263948537,0.0479755712595678,0.948550685159154,"chr5","-",115168691,115186121,"NM_013879",7,1181,"MSTRG.15343","Cabp1"
"45598","transcript",-6.78514538847872,0.000741943510866205,0.751869801697007,"chr5","-",117282651,117287564,"NM_018858",4,1182,"MSTRG.15373","Pebp1"
"45620","transcript",-3.08623515653599,0.000769856977605787,0.751869801697007,"chr5","-",118064981,118155458,"NM_172721",11,4978,"MSTRG.15385","Fbxw8"
"45621","transcript",3.72249223057422,0.0210275858223706,0.948550685159154,"chr5","-",118065058,118155437,"MSTRG.15385.2",12,5039,"MSTRG.15385","."
"45632","transcript",-8.49963005311058,0.000856033516396737,0.751869801697007,"chr5","-",118190754,118245025,"MSTRG.15388.8",12,4573,"MSTRG.15388","."
"45822","transcript",-2.27985742722967,0.00595539709307458,0.948550685159154,"chr5","+",122167280,122175328,"MSTRG.15439.3",7,2132,"MSTRG.15439","."
"46200","transcript",-4.73288133603581,0.014960490022447,0.948550685159154,"chr5","+",129895723,129903622,"NM_183088",4,2491,"MSTRG.15563","Zbed5"
"46203","transcript",3.83187656797136,0.0189790772863134,0.948550685159154,"chr5","+",129897408,129903622,"MSTRG.15563.4",4,4047,"MSTRG.15563","."
"46248","transcript",-2.02348226802531,0.00234848782490804,0.948550685159154,"chr5","-",131437682,131538692,"MSTRG.15583.10",15,5730,"MSTRG.15583","."
"46889","transcript",2.60547267950383,0.0179728766815859,0.948550685159154,"chr5","+",145140132,145148079,"MSTRG.15817.1",6,1098,"MSTRG.15817","."
"46890","transcript",-2.28302080310339,0.0465602589674829,0.948550685159154,"chr5","+",145140132,145148079,"MSTRG.15817.2",6,1219,"MSTRG.15817","."
"47209","transcript",3.43750136481432,0.014645745523733,0.948550685159154,"chr6","-",8630527,8758458,"NM_001252266",12,1599,"MSTRG.15919","Ica1"
"47244","transcript",2.08509262764219,0.0115304377863963,0.948550685159154,"chr6","-",13869189,13871483,"MSTRG.15931.2",2,1980,"MSTRG.15931","."
"48375","transcript",-2.57594084912402,0.00870883292032043,0.948550685159154,"chr6","-",72565922,72598413,"MSTRG.16326.1",14,2257,"MSTRG.16326","."
"48377","transcript",2.39996091689003,0.0399706289032038,0.948550685159154,"chr6","-",72565922,72598413,"NM_144917",13,2235,"MSTRG.16326","Elmod3"
"48575","transcript",3.26164853547298,0.0124081262149718,0.948550685159154,"chr6","+",84189958,84211025,"MSTRG.16393.4",11,1418,"MSTRG.16393","."
"48929","transcript",6.05497007421281,0.00174068002463668,0.9218699136046,"chr6","+",91878053,91899848,"NM_172730",11,1757,"MSTRG.16515","Ccdc174"
"48931","transcript",-6.54494559371469,0.0140809102183298,0.948550685159154,"chr6","+",91878068,91899848,"MSTRG.16515.3",11,1739,"MSTRG.16515","."
"49198","transcript",3.19107795412805,0.0210469495822567,0.948550685159154,"chr6","+",113307137,113324862,"NM_001282128",14,4796,"MSTRG.16613","Brpf1"
"49751","transcript",-5.39513049575794,0.00728772197275473,0.948550685159154,"chr6","-",125161820,125165771,"MSTRG.16776.1",1,3952,"MSTRG.16776","."
"50062","transcript",-3.0437398625903,0.0428931596860109,0.948550685159154,"chr6","-",135713228,136172494,"MSTRG.16864.1",14,24032,"MSTRG.16864","."
"50573","transcript",-2.39503729253408,0.019568584557499,0.948550685159154,"chr7","-",4825552,4866195,"MSTRG.17019.3",10,7208,"MSTRG.17019","."
"50712","transcript",2.48245032726351,0.0141578453776627,0.948550685159154,"chr7","-",7114698,7119413,"MSTRG.17061.2",4,1788,"MSTRG.17061","."
"50728","transcript",-2.73150032348974,0.028776711316137,0.948550685159154,"chr7","-",7282309,7299557,"NM_011334",13,4631,"MSTRG.17058","Clcn4-2"
"50800","transcript",-2.54065824107086,0.0414122234332925,0.948550685159154,"chr7","-",12768092,12775658,"NM_001017955",6,3626,"MSTRG.17070","Zscan18"
"50837","transcript",2.01338714376737,0.0157696470793318,0.948550685159154,"chr7","+",13024152,13031032,"MSTRG.17084.1",16,3324,"MSTRG.17084","."
"51152","transcript",-5.66338611960797,0.0496548191261621,0.948550685159154,"chr7","-",19581038,19604486,"NR_125834",20,2430,"MSTRG.17208","Clasrp"
"51539","transcript",2.61088954316949,0.0397409798589023,0.948550685159154,"chr7","-",25379527,25395987,"NM_010719",10,3221,"MSTRG.17264","Lipe"
"52023","transcript",-2.95598557263361,0.00191924938038235,0.923142083538891,"chr7","-",31032723,31042331,"NM_001287213",9,1037,"MSTRG.17446","Fxyd5"
"52025","transcript",-10.1728786649834,0.0297498314387548,0.948550685159154,"chr7","-",31032723,31042331,"NM_008761",9,1025,"MSTRG.17446","Fxyd5"
"52026","transcript",2.06861115654421,0.0390967105055104,0.948550685159154,"chr7","-",31032723,31055656,"MSTRG.17446.1",21,3445,"MSTRG.17446","."
"52035","transcript",-18.2843255175847,9.82626314052215e-05,0.237341103330387,"chr7","-",31051678,31055656,"NM_019503",8,559,"MSTRG.17446","Fxyd1"
"52223","transcript",-2.67077157464992,0.0303237864818344,0.948550685159154,"chr7","-",43296547,43313245,"MSTRG.17513.4",5,4260,"MSTRG.17513","."
"52470","transcript",3.0228219821451,0.018002435989394,0.948550685159154,"chr7","-",45002950,45018014,"MSTRG.17566.4",13,4523,"MSTRG.17566","."
"52687","transcript",-3.0428483009272,0.0489444909518053,0.948550685159154,"chr7","+",46396468,46438704,"NM_001112739",4,4336,"MSTRG.17643","Kcnc1"
"52878","transcript",-2.68026284243177,0.0468613893915735,0.948550685159154,"chr7","-",59197798,59430801,"MSTRG.17769.19",30,3466,"MSTRG.17769","."
"53149","transcript",-2.5331058146661,0.027236300699089,0.948550685159154,"chr7","-",65296165,65371244,"NM_009386",28,7054,"MSTRG.17756","Tjp1"
"5320","transcript",-2.0836565554913,0.0375787740356923,0.948550685159154,"chr10","+",80149682,80158368,"MSTRG.1937.4",7,3520,"MSTRG.1937","."
"53271","transcript",-2.8457349081299,0.0264834460129308,0.948550685159154,"chr7","+",75643290,75754406,"MSTRG.17810.7",30,8911,"MSTRG.17810","."
"53322","transcript",2.91566198709322,0.0453027872320666,0.948550685159154,"chr7","-",79374870,79387027,"NM_001173483",9,2121,"MSTRG.17824","Rlbp1"
"53818","transcript",4.91695359426374,0.0116190627520489,0.948550685159154,"chr7","-",98589665,98645197,"MSTRG.17999.11",17,4606,"MSTRG.17999","."
"53923","transcript",-8.3685756899181,0.00449352194592056,0.948550685159154,"chr7","+",100706702,100841630,"NM_178764",9,6583,"MSTRG.18045","Fam168a"
"54239","transcript",-9.61367828952254,0.0255141752506601,0.948550685159154,"chr7","-",105535576,105581491,"MSTRG.18110.2",15,2920,"MSTRG.18110","."
"54243","transcript",3.42773623320638,0.0382782030785522,0.948550685159154,"chr7","-",105558465,105581491,"NM_001253886",14,2916,"MSTRG.18110","Apbb1"
"54273","transcript",-2.6289983307505,0.0039477420920504,0.948550685159154,"chr7","+",105689975,105690829,"MSTRG.18119.1",1,855,"MSTRG.18119","."
"5430","transcript",2.92378301323013,0.0346643088422395,0.948550685159154,"chr10","+",80702693,80705382,"NM_027829",10,938,"MSTRG.1870","Izumo4"
"5439","transcript",2.13419903206879,0.00863196057043014,0.948550685159154,"chr10","+",80755206,80795990,"MSTRG.1876.5",27,9751,"MSTRG.1876","."
"54604","transcript",-8.15775125458217,0.0230288524233419,0.948550685159154,"chr7","-",118380717,118443923,"MSTRG.18222.3",8,2832,"MSTRG.18222","."
"54605","transcript",10.2529695058007,0.0328668559721207,0.948550685159154,"chr7","-",118380720,118448217,"MSTRG.18222.4",8,2955,"MSTRG.18222","."
"5465","transcript",2.47190895611783,0.0111760450039218,0.948550685159154,"chr10","+",80855301,80868708,"MSTRG.1885.4",13,3717,"MSTRG.1885","."
"54699","transcript",-2.3347809528498,0.0477503575364977,0.948550685159154,"chr7","+",120917784,120943645,"MSTRG.18255.3",18,3482,"MSTRG.18255","."
"54843","transcript",4.08933711647864,0.00118747232960126,0.869133627656617,"chr7","+",126487355,126490709,"MSTRG.18306.2",8,2241,"MSTRG.18306","."
"54846","transcript",-4.25128369527309,0.00456861392588359,0.948550685159154,"chr7","+",126487355,126490731,"NM_172745",10,1689,"MSTRG.18306","Tufm"
"5493","transcript",-2.07451841908665,0.0424168410332229,0.948550685159154,"chr10","+",81105947,81124697,"MSTRG.1898.3",10,2975,"MSTRG.1898","."
"5497","transcript",2.41747350007674,0.0196326374691242,0.948550685159154,"chr10","+",81105949,81124697,"MSTRG.1898.7",10,2845,"MSTRG.1898","."
"54973","transcript",-3.60443066512472,0.0399220648538301,0.948550685159154,"chr7","-",127191681,127196008,"MSTRG.18344.6",7,3285,"MSTRG.18344","."
"55333","transcript",4.46852505497976,0.00166548531947308,0.9218699136046,"chr7","+",139086001,139101738,"MSTRG.18483.14",13,6402,"MSTRG.18483","."
"55335","transcript",-4.58239544772396,0.0391726430949014,0.948550685159154,"chr7","+",139086001,139101791,"NM_011993",14,2639,"MSTRG.18483","Dpysl4"
"55709","transcript",-2.36482528353078,0.0326803814142715,0.948550685159154,"chr7","-",143557749,143600075,"MSTRG.18578.7",21,4550,"MSTRG.18578","."
"56070","transcript",4.03931034857185,0.0433895508607698,0.948550685159154,"chr8","-",13255981,13289036,"MSTRG.18681.7",7,2721,"MSTRG.18681","."
"56187","transcript",2.52455313041709,0.0449846586661864,0.948550685159154,"chr8","+",19682270,20155382,"MSTRG.18743.1",5,4125,"MSTRG.18743","."
"56259","transcript",2.05119239572187,0.0432600473422452,0.948550685159154,"chr8","+",20550144,20597328,"MSTRG.18743.23",8,9625,"MSTRG.18743","."
"56795","transcript",-2.23909500574901,0.0261005774640954,0.948550685159154,"chr8","+",46617291,46639698,"NM_009810",7,2605,"MSTRG.18920","Casp3"
"56833","transcript",-2.54766440673045,0.0246640324507679,0.948550685159154,"chr8","-",48225665,48674690,"NM_011857",29,10978,"MSTRG.18938","Tenm3"
"57129","transcript",-3.80769482509849,0.0369729978210593,0.948550685159154,"chr8","-",70184350,70212756,"MSTRG.19039.2",8,3637,"MSTRG.19039","."
"57131","transcript",2.46744345954678,0.00470247241289901,0.948550685159154,"chr8","-",70184360,70212306,"MSTRG.19039.4",7,3937,"MSTRG.19039","."
"57576","transcript",6.2064889706527,0.0389256339677309,0.948550685159154,"chr8","+",83200951,83272930,"MSTRG.19187.3",21,5022,"MSTRG.19187","."
"57730","transcript",-2.91174971241431,0.00181912741283119,0.923142083538891,"chr8","-",84704712,84773109,"MSTRG.19231.3",10,5645,"MSTRG.19231","."
"57895","transcript",-3.03766956586573,0.014985132494065,0.948550685159154,"chr8","+",88696879,88751945,"MSTRG.19301.2",17,8256,"MSTRG.19301","."
"57905","transcript",5.51487194955708,0.0374148736680665,0.948550685159154,"chr8","+",88697049,88751944,"MSTRG.19301.12",17,8417,"MSTRG.19301","."
"58181","transcript",6.97999326988903,0.0479775069663901,0.948550685159154,"chr8","-",104639839,104641728,"MSTRG.19398.1",4,838,"MSTRG.19398","."
"58328","transcript",2.18919478648682,0.0485672020094887,0.948550685159154,"chr8","+",105880897,105893206,"MSTRG.19439.5",28,4830,"MSTRG.19439","."
"59633","transcript",-6.43333029606218,0.0350769593273774,0.948550685159154,"chr9","-",24411814,24477763,"MSTRG.19920.4",20,3015,"MSTRG.19920","."
"59703","transcript",-2.3937322768824,0.0023898676730526,0.948550685159154,"chr9","-",28994760,29963202,"MSTRG.19942.1",11,3374,"MSTRG.19942","."
"59706","transcript",-9.83586820750503,0.00908282317442777,0.948550685159154,"chr9","-",28994769,29419996,"MSTRG.19942.5",8,3699,"MSTRG.19942","."
"60530","transcript",8.09743519118101,0.00121485637873131,0.869133627656617,"chr9","-",54365158,54501626,"NM_172771",44,10614,"MSTRG.20183","Dmxl2"
"61125","transcript",-2.1120843252289,0.0340572554609144,0.948550685159154,"chr9","-",71478437,71484958,"NM_001164793",4,2172,"MSTRG.20392","Polr2m"
"61259","transcript",-2.69700926553366,0.0153671925956598,0.948550685159154,"chr9","-",77102113,77252038,"MSTRG.20442.26",10,3084,"MSTRG.20442","."
"61316","transcript",-3.41803677179231,0.0423725071561825,0.948550685159154,"chr9","+",80165034,80311718,"MSTRG.20462.1",32,7830,"MSTRG.20462","."
"61318","transcript",9.04903596113619,0.00615531600316221,0.948550685159154,"chr9","+",80165042,80311719,"MSTRG.20462.3",33,8025,"MSTRG.20462","."
"61395","transcript",7.61294259517963,0.0230482268196972,0.948550685159154,"chr9","-",86765927,86880449,"NM_001277983",26,4156,"MSTRG.20490","Snap91"
"61401","transcript",7.18222927368456,0.0300785896797856,0.948550685159154,"chr9","-",86765927,86880957,"MSTRG.20490.6",28,4606,"MSTRG.20490","."
"6161","transcript",-2.03223696261436,0.0432684151771481,0.948550685159154,"chr10","+",111468061,111508649,"MSTRG.2197.1",2,220,"MSTRG.2197","."
"61802","transcript",3.29811243017503,0.0467467588413532,0.948550685159154,"chr9","+",106445845,106464011,"MSTRG.20660.1",18,6310,"MSTRG.20660","."
"62462","transcript",-2.5339919696557,0.00134937684778236,0.869133627656617,"chr9","+",119340042,119350295,"MSTRG.20845.4",12,4843,"MSTRG.20845","."
"62496","transcript",7.29183193011391,0.0496077639830778,0.948550685159154,"chr9","+",120149742,120181245,"MSTRG.20858.3",7,2712,"MSTRG.20858","."
"62497","transcript",-2.21361579226171,0.0171173499757198,0.948550685159154,"chr9","+",120149742,120184930,"MSTRG.20858.1",6,6055,"MSTRG.20858","."
"6250","transcript",-2.6930543695675,0.0224661681374374,0.948550685159154,"chr10","-",117050998,117063343,"MSTRG.2223.1",16,2037,"MSTRG.2223","."
"62543","transcript",3.08985135075429,0.0306257836020343,0.948550685159154,"chr9","-",121680045,121705029,"NM_001164562",7,5658,"MSTRG.20884","Sec22c"
"62548","transcript",-5.0900751889502,0.0441538958561107,0.948550685159154,"chr9","+",121710389,121712921,"NM_026794",3,517,"MSTRG.20885","Deb1"
"62956","transcript",-2.29113780096401,0.0436137492082327,0.948550685159154,"chrX","+",7762661,7775202,"NM_001271489",10,3255,"MSTRG.20996","Tfe3"
"63636","transcript",2.78300134402865,0.0388132555401344,0.948550685159154,"chrX","+",48623674,48662298,"NM_001290705",10,1432,"MSTRG.21163","Slc25a14"
"63784","transcript",7.79525847107165,0.00204040354497736,0.923142083538891,"chrX","+",53642761,53669690,"MSTRG.21190.1",2,253,"MSTRG.21190","."
"64026","transcript",3.44234255982376,0.0261230907842002,0.948550685159154,"chrX","+",73064074,73068191,"MSTRG.21257.1",2,3840,"MSTRG.21257","."
"64085","transcript",-7.24243755761624,0.00894956834216232,0.948550685159154,"chrX","-",73778928,73786969,"MSTRG.21274.1",12,1426,"MSTRG.21274","."
"64086","transcript",6.09677065713317,0.0323482716062433,0.948550685159154,"chrX","-",73778963,73786897,"MSTRG.21274.3",11,1715,"MSTRG.21274","."
"64087","transcript",15.1331571271116,0.0193554940941291,0.948550685159154,"chrX","-",73778963,73786897,"NM_008323",13,1331,"MSTRG.21274","Idh3g"
"64268","transcript",2.46557395524268,0.0458034990065592,0.948550685159154,"chrX",".",77456360,77456784,"MSTRG.21335.1",1,425,"MSTRG.21335","."
"64520","transcript",2.53022756917627,0.0298476159824902,0.948550685159154,"chrX","+",101292522,101298894,"MSTRG.21415.3",9,3222,"MSTRG.21415","."
"64541","transcript",2.77859823569488,0.0147953793126907,0.948550685159154,"chrX","-",101414934,101420218,"MSTRG.21418.13",4,1195,"MSTRG.21418","."
"64941","transcript",-4.20910466482484,0.0329185706080335,0.948550685159154,"chrX","+",135742724,135803468,"MSTRG.21573.17",10,7006,"MSTRG.21573","."
"65117","transcript",-2.54128539474909,0.0265698199811487,0.948550685159154,"chrX","+",143664310,143797792,"MSTRG.21612.4",16,8480,"MSTRG.21612","."
"65378","transcript",-2.34005620168368,0.0157037913572122,0.948550685159154,"chrX","-",155213138,155216449,"MSTRG.21681.3",5,2622,"MSTRG.21681","."
"65437","transcript",2.37095267615851,0.0310866909581045,0.948550685159154,"chrX","+",159627272,159975912,"MSTRG.21704.2",19,5163,"MSTRG.21704","."
"65467","transcript",-5.48443957395134,0.0448640636638142,0.948550685159154,"chrX","-",160808285,160907125,"MSTRG.21709.2",16,3019,"MSTRG.21709","."
"65601","transcript",-7.34338612996617,0.0228744760305541,0.948550685159154,"chrX","-",170009189,170011062,"MSTRG.21765.1",2,1696,"MSTRG.21765","."
"6572","transcript",-3.15051917179743,0.0353735783149927,0.948550685159154,"chr10","+",128058982,128077254,"NM_019766",8,1954,"MSTRG.2335","Ptges3"
"6574","transcript",7.15024417542509,0.016640125006401,0.948550685159154,"chr10","+",128059881,128077239,"MSTRG.2335.3",8,1775,"MSTRG.2335","."
"65784","transcript",-2.85353399869367,0.00251266135251571,0.948550685159154,"chrY","+",90718868,90740214,"MSTRG.21788.1",2,1146,"MSTRG.21788","."
"65785","transcript",-2.68233292024022,0.047620893030647,0.948550685159154,"chrY","+",90719673,90725085,"MSTRG.21789.1",3,272,"MSTRG.21789","."
"65787","transcript",-2.72741806109471,0.00375415591629324,0.948550685159154,"chrY","+",90723981,90725921,"MSTRG.21790.1",2,202,"MSTRG.21790","."
"6663","transcript",-3.70893016025116,0.0343679473343774,0.948550685159154,"chr10","-",128548088,128549361,"MSTRG.2359.1",2,1160,"MSTRG.2359","."
"6712","transcript",-2.59018772449039,0.00237269966757858,0.948550685159154,"chr10","+",128821777,128853245,"MSTRG.2386.5",11,902,"MSTRG.2386","."
"6997","transcript",-2.43600352166025,0.0431256327661858,0.948550685159154,"chr11","-",5069687,5099088,"MSTRG.2464.3",18,2427,"MSTRG.2464","."
"6998","transcript",2.43878411042152,0.0307630940432552,0.948550685159154,"chr11","-",5069687,5099088,"MSTRG.2464.4",16,5692,"MSTRG.2464","."
"7086","transcript",2.98824954783989,0.0436985745588093,0.948550685159154,"chr11","-",6258994,6267720,"MSTRG.2488.3",14,1775,"MSTRG.2488","."
"7462","transcript",2.0992993570194,0.0106906575417915,0.948550685159154,"chr11","+",31870940,31935635,"NM_001290678",8,7566,"MSTRG.2643","Cpeb4"
"747","transcript",2.26988057129671,0.0298913049164287,0.948550685159154,"chr1","-",51788458,51915978,"MSTRG.284.5",14,2309,"MSTRG.284","."
"7496","transcript",-2.78947186007188,0.0241943941892573,0.948550685159154,"chr11","+",32283675,32284493,"NM_001083955",3,563,"MSTRG.2654","Hba-a2"
"7661","transcript",-2.37111839407903,0.0397714161044986,0.948550685159154,"chr11","-",46193825,46253102,"MSTRG.2737.1",14,4296,"MSTRG.2737","."
"7791","transcript",-3.4563894956716,0.0336497250008096,0.948550685159154,"chr11","-",50200152,50216331,"MSTRG.2775.5",8,2177,"MSTRG.2775","."
"802","transcript",-5.06208104428714,0.0339892364366793,0.948550685159154,"chr1","-",55077834,55087932,"NM_010477",12,2332,"MSTRG.312","Hspd1"
"804","transcript",2.17903756116107,0.0372822799110173,0.948550685159154,"chr1","-",55077834,55088803,"MSTRG.312.2",12,2993,"MSTRG.312","."
"8334","transcript",2.86032686767612,5.5793978898766e-05,0.237341103330387,"chr11","-",61448417,61453992,"MSTRG.2969.10",12,3256,"MSTRG.2969","."
"8335","transcript",3.26028530299924,0.0398865697600452,0.948550685159154,"chr11","-",61448417,61453992,"MSTRG.2969.11",11,3508,"MSTRG.2969","."
"8339","transcript",2.42641123243368,0.0336783654448014,0.948550685159154,"chr11","-",61448417,61453992,"MSTRG.2969.4",11,3569,"MSTRG.2969","."
"8340","transcript",3.64332321073182,0.00162396522443153,0.9218699136046,"chr11","-",61448417,61453992,"MSTRG.2969.5",12,3260,"MSTRG.2969","."
"8342","transcript",2.61722741962438,0.000480577656446712,0.663300146822845,"chr11","-",61448417,61453992,"MSTRG.2969.8",13,3329,"MSTRG.2969","."
"8348","transcript",-2.5816792156111,0.0426046540059228,0.948550685159154,"chr11","-",61448426,61453992,"MSTRG.2969.15",9,4409,"MSTRG.2969","."
"8399","transcript",2.984462169726,0.0384622710788503,0.948550685159154,"chr11","+",62077024,62223013,"NM_001029936",13,6749,"MSTRG.2977","Specc1"
"8615","transcript",3.18188005060434,0.0323276422871994,0.948550685159154,"chr11","-",68985701,69012474,"MSTRG.3046.2",30,6771,"MSTRG.3046","."
"8705","transcript",-4.34182417014363,0.0413937066631855,0.948550685159154,"chr11","-",69656699,69662649,"NM_011900",7,1326,"MSTRG.3079","Mpdu1"
"8714","transcript",-9.60848382600279,0.00704042326379484,0.948550685159154,"chr11","-",69666936,69673016,"MSTRG.3081.3",11,3147,"MSTRG.3081","."
"8825","transcript",-2.48421071212761,0.0224161784657666,0.948550685159154,"chr11","+",70054355,70057895,"NM_009714",9,1260,"MSTRG.3108","Asgr1"
"9163","transcript",2.06032475844765,0.0135245311002894,0.948550685159154,"chr11","-",75440963,75454680,"MSTRG.3206.3",9,8636,"MSTRG.3206","."
"9354","transcript",2.82695468261832,0.0132732795333459,0.948550685159154,"chr11","-",78207040,78221516,"MSTRG.3275.2",13,4016,"MSTRG.3275","."
"9718","transcript",-4.11767228706413,0.0341762723687699,0.948550685159154,"chr11","+",86578521,86631079,"MSTRG.3405.1",2,775,"MSTRG.3405","."
"9848","transcript",3.79947388711235,0.0246958997381526,0.948550685159154,"chr11","+",90030348,90036505,"NM_026433",3,1764,"MSTRG.3454","Tmem100"
"985","transcript",-2.38484880041898,0.0424640481083896,0.948550685159154,"chr1","-",60483165,60566865,"MSTRG.377.1",17,4534,"MSTRG.377","."
